"Gene","logFC","adj.P.Val"
"phoR",0.131831764048504,0.67030933415726
"yfeC",-0.187235198260356,0.67067247181542
"insE1",0.308252551179362,0.671606010524325
"ghrA",0.0783742306601325,0.671606010524325
"rpmE",-0.321316911836736,0.672348762717464
"yhfX",-0.296730784075833,0.675962592184374
"dnaT",-0.129199769984549,0.677304680404467
"fepA",-0.153540485926872,0.677493163066879
"panF",-0.145833107285626,0.677493163066879
"ygfS",0.266851400537705,0.677882892512026
"yggM",0.416798487561971,0.678343672991304
"pth",-0.0874452253039026,0.678582673488594
"arnT",-0.1030813141455,0.679382314662864
"hyfJ",0.388837449570396,0.68107047565793
"quuD",-0.562781004240426,0.681884824833308
"mntR",0.262945808125794,0.682139875470237
"yaaW",-0.297156545298148,0.682984055676151
"dgcZ",-0.12518474485948,0.682984055676151
"waaZ",0.171842556912756,0.683430938114984
"rplC",0.0691309293004587,0.683699949374904
"uup",-0.0689808161616568,0.683699949374904
"ygjV",-0.341934151495986,0.68490706109168
"rimL",0.25818774148716,0.68490706109168
"yeeY",0.137581977384264,0.68490706109168
"sfsB",-0.297688764488104,0.684960971751844
"ycjM",0.249754110070954,0.685288852788965
"xerD",0.084692973312037,0.685288852788965
"rplY",-0.143297733339372,0.688085158570163
"uhpB",-0.115822233176527,0.688085158570163
"nfrB",-0.103956496027155,0.688085158570163
"yicG",-0.412156555194798,0.688109361257361
"secB",0.0950410155328639,0.688109361257361
"yciC",-0.0934151200035577,0.688109361257361
"frwC",0.186334041314831,0.688119792958305
"ycfZ",-0.209864384569288,0.68812259934927
"cynX",-0.0899719855509342,0.68812259934927
"arfB",-0.1147447187337,0.689035185456795
"tqsA",0.140628111080291,0.689703621766976
"insD2",0.108126655097397,0.690038565358593
"nadC",-0.145966817932217,0.69226493618775
"yibN",-0.19070673502501,0.692524714229661
"mngB",0.0941690225459957,0.694338954740988
"ygaP",-0.161407246045133,0.695632616693902
"rpoC",0.0571883985509472,0.695948748888957
"yfcS",0.28485687679406,0.696040911370093
"rpsK",0.162848637970507,0.696040911370093
"yegH",0.0833295091842612,0.696040911370093
"lpxM",0.06427999852197,0.696040911370093
"ygcR",-0.326384651629982,0.69729953673535
"yghX",0.202551236160146,0.69729953673535
"ynbD",0.14338447298253,0.69729953673535
"letA",0.118125003186814,0.69729953673535
"yoaF",0.466455270491969,0.698451653076823
"yacG",-0.517639229068391,0.699494342827878
"alx",0.183321168636086,0.700452960783085
"ygbM",0.129705609835089,0.700452960783085
"pxpA",0.0736017002158107,0.700452960783085
"ygeA",-0.0910539814400283,0.700706236330921
"yfcJ",-0.206515334103768,0.700910279695145
"insC2",0.143213245940316,0.701252880673099
"alsB",-0.223359763857051,0.701506739494685
"xapB",-0.179740689778168,0.702226576672322
"yjjA",-0.104064222565458,0.702226576672322
"yahI",0.280989106333445,0.702951571280809
"rluA",-0.0959724740839328,0.7033901948295
"yihF",-0.114847132844583,0.703490804310218
"rseC",-0.135357082429136,0.703639041653775
"mdtJ",-0.476193894258871,0.704440641640297
"ydbJ",0.155548974200072,0.706852980722002
"pspC",-0.452383193082288,0.706859125568977
"yfdY",0.259564490271931,0.706859125568977
"bioB",-0.195841246893337,0.706859125568977
"rpsH",0.126135081750028,0.706859125568977
"sspA",0.108632323597331,0.706859125568977
"livF",-0.105761803795562,0.706859125568977
"phnN",-0.315212853836251,0.706993609132606
"ycgY",0.263141364177945,0.707352926916878
"ydeS",0.259124363385258,0.707520620290162
"pstA",-0.139032054327738,0.707520620290162
"rplR",-0.123529216299578,0.707520620290162
"ubiV",-0.117830077911783,0.707520620290162
"cobT",0.0703096987128892,0.707520620290162
"mgtA",0.0563887423252202,0.707520620290162
"moeA",0.0692772740783082,0.708686648878767
"secA",-0.0626619408266344,0.708781320302072
"idnR",-0.151192049372969,0.709062042367153
"perR",0.127088406279318,0.709331712980743
"plsY",0.184186257146777,0.71054576690196
"pqiA",0.101875426901975,0.71054576690196
"lptD",-0.0591426161873448,0.71054576690196
"artP",-0.107268482064993,0.710725328490123
"mipA",-0.0816680790906961,0.710725328490123
"yejK",-0.0722646274298753,0.711378870571883
"insX",-0.482195091200829,0.712345848760597
"yiaA",0.36875643890608,0.712528730922084
"ypfG",0.163200934598606,0.712528730922084
"yhhM",0.279840512737453,0.713807359790878
"waaH",-0.159122524749336,0.713807359790878
"rplL",-0.0643643594205823,0.714239055320856
"modE",-0.082061158860506,0.714290787240991
"rstA",0.130731626982274,0.714885838061707
"dgcJ",0.0918933448705362,0.716080666862405
"ydcH",0.378232389083983,0.716849198726274
"ybiV",0.112746193001579,0.716849198726274
"psuG",-0.197815591525424,0.717420964335576
"sfmD",0.172872957323643,0.717420964335576
"ymjA",0.0959013133085381,0.717420964335576
"ruvA",0.0878388511754425,0.717420964335576
"rpe",0.0660634051488586,0.717420964335576
"fhuC",0.191304401022251,0.71803170539253
"uhpA",0.0974047892610279,0.718244899908508
"yehP",-0.10635402917119,0.719695945868137
"yeiL",-0.234287364213804,0.720093716632803
"yohF",-0.14675750158665,0.720760481443863
"kefB",0.090810190953591,0.720831984582802
"evgA",0.0829696513564756,0.721838578502714
"rsmE",-0.0950818027228151,0.721868737612633
"tfaE",0.259456757555307,0.72193674841194
"yhhI",0.155869382081973,0.72321260322222
"ppk",-0.0549176554116346,0.723456657667551
"ydiS",0.169261778136214,0.724127053949838
"yphD",-0.216143965749535,0.724236123698044
"yjiL",-0.0818088288953685,0.724236123698044
"yjfJ",0.365858677327354,0.725004354655757
"ispE",-0.0663719892741274,0.725173594959341
"ftsA",-0.0672710587543459,0.725276091016418
"bcsC",-0.0896023986960157,0.725357886858103
"narP",0.146661333685664,0.72542581622916
"yidJ",0.145608317745734,0.72542581622916
"frdD",-0.124559415950436,0.72542581622916
"ydiJ",0.0599482131428105,0.72542581622916
"fmt",0.0641123914754639,0.725950322947587
"purA",0.0629777441266512,0.725950322947587
"ydiQ",-0.180273709393101,0.726797571907786
"insB4",-0.190762174239468,0.727018626593382
"tamA",0.0569715092707054,0.727018626593382
"ggt",0.106668059508659,0.727424374156965
"sapA",-0.0671088041802025,0.730189360758403
"chiQ",-0.470028037405727,0.730282091481068
"yebV",-0.318251027701099,0.730282091481068
"yffO",-0.295695836460693,0.730282091481068
"yjfN",0.288692890306375,0.730282091481068
"ylbF",0.242442682656642,0.730282091481068
"ais",0.232034631943921,0.730282091481068
"ybjM",0.189565188468541,0.730282091481068
"yccE",0.149079837901431,0.730282091481068
"kch",-0.0929962707442239,0.730282091481068
"ychA",-0.0618688157126804,0.730282091481068
"atpD",0.0543960990675046,0.730282091481068
"ibaG",-0.0653297445648826,0.730601936795439
"yajI",0.192680935880027,0.731477099285011
"garK",0.19699615524165,0.731626258380372
"glxK",-0.165870740756871,0.731626258380372
"btuC",-0.0691165873684616,0.731626258380372
"glgC",-0.0588660215911804,0.731626258380372
"frvX",-0.138111612276844,0.731660714406204
"ybbP",-0.0676682359353544,0.732517492918499
"bepA",0.0566939617681484,0.733214761389766
"yhgF",0.0545216372299548,0.734878202226333
"argO",-0.170209108630941,0.734886819483116
"rffC",-0.108578944749169,0.736389527248894
"pcm",-0.0920040736846828,0.736846675756234
"rpmA",0.0857196019992335,0.737152335662372
"secY",0.070816989089961,0.738142869398469
"ydcI",0.124894014961701,0.738422221490186
"lsrA",0.192304689347418,0.738601650160282
"sdiA",0.176027773759503,0.738601650160282
"puuA",-0.0898317315947246,0.739654944171467
"afuB",0.303732432448324,0.739866773572201
"yhfS",0.190738532479577,0.739866773572201
"yebE",0.0613905403388543,0.739866773572201
"psd",-0.048740875519852,0.739866773572201
"rpoZ",0.123454203079335,0.740102337496737
"ykfC",0.0946630304326083,0.740102337496737
"puuR",-0.117593001046606,0.740130678806997
"hemC",0.0538072615083718,0.740130678806997
"dosP",0.0660581199220495,0.740199480360062
"waaF",-0.0572458286812477,0.740199480360062
"rimM",-0.0670877428094311,0.741191436705593
"nth",-0.12873970314217,0.741616636153198
"setA",-0.0596267466027246,0.742419818818061
"ligB",-0.115835603152325,0.742703733569436
"araJ",0.135233059210922,0.743240013684688
"amn",0.0803319700922855,0.743838630742835
"yeeP",-0.304714203398833,0.746532193540664
"qseG",-0.0735024568489678,0.746532193540664
"ybeD",-0.250635285284054,0.746665137046559
"yfaE",0.448861528430996,0.747150390645577
"allB",0.245855861256524,0.747150390645577
"ddpA",-0.20570568490446,0.747150390645577
"fdnH",-0.1066510003197,0.747150390645577
"yqiH",-0.195104306067156,0.747567177684624
"torC",0.171326635984727,0.747683901579619
"umuD",0.174460385493674,0.750910680980939
"ybaV",0.171979651196893,0.751691466279452
"ygeY",-0.0893005583439517,0.753404980077439
"tusA",0.476942705889022,0.75548304982421
"rplE",0.0674497035378137,0.75548304982421
"ychJ",-0.0742171579940239,0.755952755860293
"ybcL",-0.168907382688229,0.756547437426811
"lsrB",-0.115390617809935,0.756547437426811
"yqgC",0.332607864373979,0.756802391561531
"ybfG",0.299582742592373,0.758358394407914
"waaS",0.0821904469249701,0.758358394407914
"zapD",-0.0650815942202699,0.759445537608636
"garR",0.0943691120933049,0.759666968001712
"sppA",0.0630929304450267,0.759666968001712
"garP",-0.19627370703365,0.763156669136637
"bglF",0.221246332917511,0.763398437100538
"yciO",0.0772902053323664,0.763398437100538
"lsrK",-0.068847765232971,0.763664838001047
"rssA",-0.0508809975155841,0.763664838001047
"hyfR",-0.201764683841592,0.763673005667579
"lsrG",-0.296920967651437,0.764188836830936
"rpsJ",-0.125168768005738,0.76438817893513
"prpB",-0.168615539927265,0.76528199909834
"yrbG",-0.0833996404994449,0.765683493137567
"melB",-0.100126656515881,0.76780252881397
"panZ",-0.111549185337617,0.768075443057432
"elfC",-0.0588681234615565,0.768075443057432
"mcbR",-0.20363804475147,0.770716845776717
"insD1",0.0700442739556901,0.770716845776717
"rdcA",0.0560574201114802,0.770716845776717
"loiP",-0.112225491286079,0.772658387434842
"tauD",-0.0968488191231482,0.773813094536407
"dsbA",-0.0765749046726438,0.773813094536407
"aas",-0.0670648247325577,0.773813094536407
"hybB",0.0480877211415451,0.773918378633613
"yihO",0.174260732630705,0.77400984935174
"phnP",0.192893578839388,0.774776345336228
"yjgL",0.157824864640609,0.775044345054799
"narQ",0.0705478466142563,0.775044345054799
"usg",0.0661125586834024,0.775044345054799
"ydjM",-0.324267959991196,0.775277270451955
"gor",0.058758897594264,0.775324222229134
"mnmC",0.0757472061372375,0.776030912169446
"cmoM",0.0626905119484112,0.776073511105468
"sanA",-0.141040181912451,0.777460955259263
"yibH",-0.0978409680122599,0.777914088073063
"paaB",-0.401068087109397,0.77801318680652
"b4694",-0.333906635966833,0.778497576801481
"pykA",-0.0419772143686143,0.778861720745121
"yqcE",-0.211171331417116,0.779141670359912
"hyfI",0.224103430688267,0.779325516419373
"pmrD",0.206379331516354,0.779325516419373
"yfaQ",-0.154955820643567,0.779325516419373
"ybjL",-0.0467910244449922,0.779325516419373
"glcF",-0.0925452194157715,0.780757461748503
"pspB",-0.255400345947669,0.781536624918298
"ytjB",0.0855814590411594,0.781719921292489
"yjjU",0.0616998461903009,0.781719921292489
"atpB",0.0558744969673574,0.781719921292489
"dapD",0.0462225941566045,0.781719921292489
"fpr",0.0509452652034277,0.78224841923204
"gyrA",0.0423717678760165,0.78224841923204
"rpsT",-0.0700255739305926,0.783031106507615
"sodC",0.126181359526297,0.783545302264685
"ycdY",0.0946230227229724,0.783545302264685
"fecR",0.131202227990072,0.784256017368267
"ptsN",-0.0473034970587787,0.784256017368267
"lysR",0.162305772370492,0.785779362753268
"xylG",0.154327562194018,0.78660385836796
"sgcX",-0.252299084096535,0.788490595024209
"priB",-0.0965765064574886,0.788490595024209
"nagZ",0.071108934584403,0.788644823865832
"yigE",-0.257627770244818,0.789197484061678
"sbmA",-0.0753407444763254,0.791204196716542
"cybC",-0.117332457966695,0.791633579590188
"fdhD",-0.0831235589737597,0.791974254546629
"ybdF",0.160526822111853,0.792355865630471
"yjhI",-0.130945771555371,0.794495129801413
"yehQ",0.114473396583853,0.794495129801413
"envY",-0.170844423747807,0.794671496773464
"murI",-0.0514253366307971,0.794671496773464
"rhsC",-0.0392858674626278,0.794671496773464
"nrdR",0.0383997257916608,0.795532685666714
"mprA",0.0619856064795606,0.797093630015708
"xisD",0.214794379187179,0.799903391118469
"cyaY",0.209829575544177,0.799903391118469
"sdaA",-0.0734969418234231,0.799903391118469
"yahJ",-0.0580947304214393,0.799903391118469
"yraK",0.0968164872396692,0.800200688219049
"ylbE",-0.124880863850439,0.800605284344863
"lapB",0.0623887669905425,0.800605284344863
"gadA",-0.0536260984769256,0.800777965496508
"yccU",0.0778501657709398,0.801087633077973
"yfcD",0.130811137204995,0.801829654663789
"hybE",0.0738127088796002,0.801829654663789
"livM",-0.0459792113736508,0.801829654663789
"tfaQ",0.115419665428169,0.802310333993542
"diaA",-0.0454869635084589,0.802310333993542
"xisE",-0.24175514330398,0.802553424207427
"nudG",-0.118229008482355,0.802553424207427
"xdhC",0.180790402794138,0.804255723481341
"ydgI",-0.0432922012704957,0.804255723481341
"yfdE",0.106082278744672,0.804778311377553
"dppA",0.0426475116417928,0.804778311377553
"abgA",0.0647397160867963,0.805421477891558
"yhfG",-0.162487208663488,0.806275666463671
"yobH",0.265490856250738,0.807097492797058
"chbB",0.203671105793149,0.807539603248165
"norV",-0.102267109770947,0.809960916483535
"yghT",0.153695632510116,0.810099869338739
"ycjD",0.164389229194807,0.810368890718684
"mcrA",0.138635741861782,0.810368890718684
"uof",0.398368225817513,0.810719627555106
"gabT",-0.0823763415870712,0.810819816674978
"sieB",0.198076774597584,0.811950893093026
"ychN",0.28039693718496,0.812479254865701
"aegA",-0.078152575517245,0.812587604715066
"yeaE",0.0700243966445419,0.812651348708056
"nuoB",-0.0455763274767096,0.812651348708056
"alsC",0.0897247807453712,0.813496071514323
"paaF",-0.0875636899244717,0.813496071514323
"nohA",-0.159064439607599,0.813651612841286
"gltD",-0.0349859193145795,0.813697140521185
"zntR",0.106560952150894,0.814813392929573
"btuD",0.0540356402536468,0.814813392929573
"ycaR",0.309156146425877,0.815707663398972
"lyxK",0.131807044633864,0.815707663398972
"tonB",0.0655234362321194,0.816610146845891
"hofQ",-0.045969440057419,0.816610146845891
"gmhB",0.05199064170144,0.816954655475934
"yeiS",0.221298892775996,0.818124049209518
"zraS",-0.0730567383486212,0.818376741577469
"ttdR",-0.0940072214245993,0.818603947145734
"fecD",0.130713541614975,0.819173187545019
"hofB",-0.10029928271964,0.819173187545019
"ytfJ",-0.081335207151552,0.819895066395905
"uidB",-0.141699388294651,0.819940833386665
"accA",-0.0450456210938372,0.819940833386665
"hofM",-0.0765380144339382,0.821936859758172
"hypC",0.152033222542274,0.822555523226115
"rpsI",-0.0951486425628411,0.822665366251634
"etp",0.117670778430514,0.823115587168109
"ydaU",0.122194037531209,0.823155437190688
"mhpT",0.0631722401241647,0.823155437190688
"gph",-0.034714135728687,0.823370258863904
"yidR",-0.043013736551196,0.823540031417902
"uvrY",0.0536847917052344,0.824329245161738
"lolB",-0.0391240131702267,0.825493378074013
"hybF",-0.147661969050691,0.826401252470341
"ybaZ",0.0952919434106846,0.826401252470341
"livH",-0.0400250296337371,0.826995479725266
"bamA",0.0362211480548948,0.827727198224921
"ygcG",-0.134085027795734,0.828588390060711
"yfgH",-0.290145562479449,0.829137131708099
"ogt",-0.0875989478861272,0.830090178330489
"yajC",0.0553090531768673,0.830297523730973
"opgG",0.0447498870797669,0.831951415744454
"eamB",-0.219102514258543,0.832083806951152
"araH",0.0381510174592964,0.832537500374072
"ydcC",0.0951021352434495,0.832596957823542
"ilvX",-0.403510957370461,0.832834420379573
"ypdE",-0.1115164068315,0.833079763501678
"rplI",0.0836183033904207,0.833079763501678
"insG",0.0434191729273689,0.833079763501678
"yjfY",-0.167897443427375,0.833754093404793
"insD3",0.0640277740193285,0.83408658529556
"bssS",-0.138163050804076,0.834109441681932
"tdcE",0.0677230317220043,0.834428939590916
"dnaQ",-0.0404214285909217,0.834428939590916
"alsE",-0.130813550635454,0.83889655313545
"ypjD",-0.0716822474461776,0.839463761866649
"ptsA",-0.0835012287523461,0.84103062842324
"cbrA",0.119678639245148,0.841965195331611
"rplO",0.0622840947994128,0.841965195331611
"phoB",0.106809309382309,0.84202713552758
"lsrD",-0.134830339002519,0.842578380937223
"yiaF",0.0453572052789729,0.844185301785994
"yjgN",0.120419004203137,0.848263718786022
"nadK",-0.039454232910877,0.848538295440242
"yedK",-0.0586646522940134,0.848800042420641
"yaaU",0.0922560554580212,0.851559371336598
"ypaA",0.120801320480354,0.851658771055769
"cyuP",-0.109263120853241,0.851658771055769
"ansB",-0.041455151313633,0.851789745085993
"ybiJ",0.164855346787924,0.853248993393591
"cueO",-0.0466693924750322,0.855274634206689
"ftsZ",-0.0280837559860448,0.855274634206689
"ykgL",-0.183262811947426,0.85532579417294
"yccX",0.153074807428155,0.85532579417294
"yphG",-0.03245483116887,0.855793634968286
"ykfM",0.167347496587824,0.856068131717413
"rhaS",0.14428446728329,0.856103557482613
"paoB",0.172289547725392,0.856541835810143
"clpX",-0.0307864327208921,0.856777233726585
"cpxR",0.0324886312317518,0.857201371438576
"fdoI",-0.164053765013893,0.858183774720595
"idnK",0.0988355569406599,0.86064207275069
"rnk",0.0878515958041256,0.861972621076786
"cspI",-0.151348553370716,0.862861599966512
"satP",0.0583092269113872,0.862861599966512
"smg",0.0509042255246864,0.862861599966512
"insC4",0.035117640837696,0.862861599966512
"yehI",0.0536474196183371,0.863268566091099
"rpnE",0.0673983011716474,0.863429026451277
"rraB",0.0383675153159515,0.86449246618656
"eutP",0.237568497381578,0.86498946566607
"yidX",-0.156811447279969,0.86498946566607
"fabR",0.0304796179313192,0.865287866552274
"nirD",-0.128227135246967,0.865512515754636
"ubiA",0.063918338655743,0.865909195837247
"holB",0.0443371107352581,0.865909195837247
"sspB",-0.0430261465830409,0.865909195837247
"yfcE",0.0342848464944773,0.867332007878888
"bcsF",-0.204109825309318,0.867778172768322
"yccA",0.0325920917235697,0.867778172768322
"yehR",-0.126619793260743,0.867990115396686
"efeU",0.0841709403484586,0.867990115396686
"yhbY",0.0614445931905206,0.868122448778047
"yacL",0.044220415394604,0.868122448778047
"rutF",0.185704481529466,0.869833596496545
"ttdT",-0.145862605341183,0.869833596496545
"xanQ",0.117111892261943,0.869833596496545
"yfaP",0.0907258849211309,0.869833596496545
"yeiG",0.0494689782898228,0.869833596496545
"actP",0.146959016768282,0.871177531031855
"trkA",-0.0297026293703785,0.871177531031855
"yfdS",-0.112496802851855,0.871381279852723
"amiC",0.0458255623555974,0.871381279852723
"yneG",0.18275082824333,0.872183107446209
"ecpB",-0.142105110119682,0.872183107446209
"ybfD",0.0557823238828727,0.872184822100395
"ygdQ",-0.0488100613736139,0.872184822100395
"rnm",-0.0382237818925734,0.872184822100395
"yidA",-0.0259514188071268,0.872184822100395
"allA",0.17196061833588,0.872650678525465
"hyfG",-0.0642276192525637,0.872849667603272
"essD",-0.169064452696978,0.873752770691463
"yibI",0.168318087436267,0.873752770691463
"entA",0.144415940768503,0.873752770691463
"tesB",-0.047328295992036,0.873752770691463
"mepS",-0.0352786267995094,0.873752770691463
"proA",0.0238917248879746,0.875253908706308
"patA",0.0395035939094455,0.875303644318566
"glyS",0.0246619894605652,0.877409309312869
"dcuA",-0.0283227430026962,0.878647560491671
"dctA",-0.0526664607319936,0.880085922585184
"bioH",0.0517196611578251,0.880085922585184
"zinT",0.0866555609470389,0.881525569781983
"yjeJ",-0.0647523223788063,0.881525569781983
"cutC",-0.0588894580990163,0.882076958836161
"yhjR",-0.110593202147469,0.882835909303196
"plsC",-0.0415198120472715,0.882931991174119
"frdA",0.0273517885999312,0.882969397493127
"rsmB",0.0254450148903928,0.88393733748991
"galT",-0.0382872056303856,0.884177269734746
"ydaY",-0.0965947696135247,0.884353243898509
"yoaH",-0.199260415127686,0.884577315637201
"betI",-0.127618520048489,0.884577315637201
"yeaK",-0.0496332382544137,0.884847354509946
"insN",-0.110532909898293,0.88520392894058
"ydcV",-0.135266160753762,0.885333076293298
"ubiE",0.03329480289932,0.885333076293298
"yidB",0.168816387331213,0.88596689236032
"sgcC",-0.0490283097904679,0.886296303333019
"mraZ",0.048949067262053,0.886902340936158
"insA4",-0.0766224124092512,0.888087709224655
"yhfY",-0.221410635640123,0.888197082030747
"sfmA",-0.0866766717711858,0.888992568231808
"ysgA",-0.058327490342075,0.888992568231808
"yciQ",-0.0370397578122029,0.889514282501898
"yraQ",-0.0255016619918114,0.889814841358754
"yhfW",-0.136814464013272,0.890230524198478
"ycdX",-0.0276457001873192,0.890798101286926
"fecB",-0.062981208635448,0.89094840855583
"tfaS",-0.168632247550429,0.892021065922836
"ydiN",0.0648029892552654,0.892106545436912
"dsbB",-0.052149114103421,0.892126257566917
"gfcC",-0.162673859285091,0.89282377391142
"glcG",-0.0494411645300479,0.893279737846249
"yfjJ",-0.0960850890878702,0.893630133892355
"glyA",-0.0264290420942491,0.893630133892355
"insA2",0.123486599618902,0.894057891626045
"lafU",-0.114450714303204,0.894057891626045
"ygcQ",-0.0874757831803575,0.894057891626045
"ychH",0.0604939436341105,0.894057891626045
"yjaG",-0.041823917827982,0.894057891626045
"ypfJ",0.0328755718504143,0.895566814531505
"ynjA",-0.0209458074999546,0.895566814531505
"yhfK",-0.0370129200031164,0.896005749977618
"dcuR",-0.0630954779823172,0.896402761600195
"hemG",-0.0455222442207562,0.896402761600195
"lptE",-0.0358126074419177,0.896402761600195
"hpt",0.0220949125927182,0.896402761600195
"aaeA",0.0648403840128505,0.896822540959574
"rtcA",0.062967187096822,0.896822540959574
"phoQ",-0.0254560029365734,0.897104971757511
"opgD",-0.0207219243917247,0.899348681274352
"pphA",0.171116094862157,0.899807594099174
"efeB",0.100428266667105,0.901604204149413
"hemH",0.046304049794093,0.90287462445234
"yeeR",0.0400357861758629,0.90433575674053
"wcaB",0.118007705534317,0.904883607137343
"ygeQ",0.0544962894696332,0.904883607137343
"ydhV",0.0383709432179265,0.904883607137343
"valS",-0.0228373236364488,0.904883607137343
"ymfL",0.0909940744365598,0.905686061459904
"abgB",0.0674070062841618,0.905686061459904
"pgpC",-0.0578862395129981,0.907114539154827
"ubiU",0.048728445484224,0.907342900614383
"gspO",-0.143827357284221,0.909513620930906
"yedF",-0.114295454592459,0.909513620930906
"yciA",0.0487527467110263,0.910129178296892
"yihY",-0.0340773822126589,0.910478498846146
"mukE",0.0251472634423559,0.910478498846146
"ygiV",-0.0843584253114573,0.911400782747848
"ybiR",-0.0340242643076942,0.911400782747848
"yafJ",-0.0270830011258289,0.911400782747848
"slyD",-0.0214213888314012,0.911493273931862
"paaC",-0.0717213770231776,0.911512805626163
"insO",-0.0775360176528616,0.912621194775302
"atpC",0.0315448421921227,0.912621194775302
"fabD",0.024352790416257,0.912621194775302
"ydeR",-0.119537671709078,0.913395749074657
"yhaJ",-0.0228475285170221,0.913846340406045
"melA",0.0481528524848492,0.913963319545029
"nagA",-0.0327052696087304,0.917156681514019
"yhhQ",-0.0362453509921374,0.91780321658386
"gabP",-0.0805147090825595,0.917856972846186
"hofN",0.0973055591147085,0.919283441800667
"ydiP",-0.0483263247834714,0.919883999169491
"rcsF",-0.0578633160665627,0.92141726488449
"bdcR",-0.0842800513505796,0.921830376815687
"tus",0.0545350571387296,0.923583389805115
"gshB",0.0245874357779177,0.923583389805115
"yjfF",-0.0239521499171427,0.923659043270794
"ygjK",0.0260099871352597,0.923662505551282
"slmA",-0.0504689609163927,0.923720813436175
"paaK",-0.0470498116250182,0.924548008160251
"yfjT",0.0363129763459507,0.924548008160251
"dtpC",-0.0290066608634032,0.924548008160251
"yahN",-0.11376455032079,0.924857395606472
"hha",0.0644204729912754,0.924857395606472
"ecpC",-0.0449838496617805,0.924857395606472
"insE4",0.0407900932870948,0.924973473814678
"dmsB",-0.0218870859320421,0.925382914731224
"ygjR",-0.0228244367485067,0.926250911891836
"ydhX",-0.0321688143935036,0.92663507650581
"adhE",0.0222813716212287,0.92663507650581
"yafT",-0.0341582696928511,0.926864579310774
"mzrA",0.044818947878058,0.927113592839402
"ybcF",-0.102191868867138,0.927257697003013
"grxD",-0.0647960659239689,0.927606073200908
"insC5",-0.0494724757581284,0.928196631603223
"ansP",-0.0466086239584533,0.928196631603223
"rhsE",-0.0303646466481933,0.928196631603223
"cynT",-0.108633102827795,0.928477471646617
"mhpR",-0.0803018053617544,0.928477471646617
"fre",0.0232642768343789,0.928477471646617
"murA",-0.0168896105957974,0.928477471646617
"rimK",-0.0151046241979355,0.928477471646617
"ybgS",-0.0444668967540919,0.929045334184531
"sgcQ",0.0667950834782342,0.929864181262382
"lpxC",-0.0231846210027233,0.931913174572037
"ymdB",0.0187698560859029,0.932374164180231
"gltB",-0.0167179786064632,0.932852241606818
"rcnB",0.0575261465621499,0.934177970483676
"ydjY",0.0155553151328483,0.9344272404526
"lhgD",0.0315798865303847,0.934928858439809
"feaB",-0.0248955643093853,0.935232309218768
"kdpE",0.050202705940012,0.936502812847023
"yciU",-0.0291897442360759,0.936502812847023
"ydgJ",0.0201688365829583,0.936502812847023
"dfp",-0.0194282727410484,0.938314093398116
"lgoT",0.0263784254839236,0.939360745073379
"ycjR",0.0828225391262682,0.93980541034363
"yfgI",-0.0800065574749191,0.940159311037578
"nudL",-0.0513383766545363,0.940159311037578
"yafL",0.045801638662512,0.940159311037578
"mug",0.0343029138422144,0.940159311037578
"ubiI",-0.0288023046575679,0.940159311037578
"yqiJ",0.0627640435929055,0.941650891916154
"yshB",0.157348462817265,0.94202329552794
"chbA",-0.0585192335337372,0.94202329552794
"yajD",-0.0263854430195528,0.942186614890012
"yceD",-0.0250963808778262,0.942375533277636
"kdpC",0.0808802092772313,0.944497499966901
"rhaD",0.0736318828895946,0.944497499966901
"yghE",-0.0643000211704874,0.944497499966901
"yjhR",-0.0493109187873393,0.944497499966901
"insC6",0.0449783248225531,0.944497499966901
"trmD",-0.013305443915924,0.944497499966901
"kduD",0.031646006993576,0.944516270046857
"fimE",0.0486689638608104,0.944814708275005
"mdtD",0.0160915619043821,0.944814708275005
"entD",0.070830891204321,0.944827766569354
"yfjQ",0.0475539045753419,0.944827766569354
"truA",-0.0175965430100104,0.944827766569354
"creB",0.0250267877285807,0.945166581686804
"ycgV",0.0132467875529058,0.945166581686804
"pdeA",-0.0182330737655027,0.945167463126501
"ssuC",-0.0583993298352634,0.945327870881167
"emrD",0.0442004635602486,0.94544785334972
"pyrC",-0.0123738061707691,0.94544785334972
"bcsQ",0.0428789368993233,0.945801124478878
"lon",0.0136141538378553,0.946266665983768
"orn",0.0297199599697811,0.946496604138762
"pspG",-0.0571535791673504,0.947102438904127
"intR",-0.0498099427222268,0.947102438904127
"afuC",-0.0357948009606147,0.947102438904127
"yheV",0.0348871367597614,0.947102438904127
"yobA",0.0304061281779528,0.947102438904127
"torD",0.0279824802830379,0.947102438904127
"ybiO",-0.0253946952794399,0.947102438904127
"yicC",-0.0135891460884695,0.947102438904127
"yeeJ",-0.0117045294856212,0.947102438904127
"ydcZ",0.0392931325613231,0.947458394261945
"fryA",0.0271956113602215,0.948405646228534
"ybcI",0.0781249155511285,0.948496353263229
"yagH",0.0384999762496158,0.948640297116377
"brnQ",0.0182706550130944,0.948640297116377
"ybdG",0.0150197602154277,0.948991293111911
"fryC",-0.0478557409323438,0.949385104915748
"rplM",0.0214174942516965,0.949385104915748
"gspM",0.0607203589552579,0.949442878999163
"actS",-0.0121446197611653,0.949442878999163
"def",0.0197081394588074,0.94968481238634
"tdcD",-0.0441835019902806,0.951503419513341
"yjeN",-0.0745625270169253,0.952274294290497
"yheU",0.042291421467843,0.952274294290497
"ygaH",0.0323690627056397,0.952274294290497
