"Gene","logFC","adj.P.Val"
"rpmB",-0.122611809951667,0.800654659721583
"dnaG",0.121591567157166,0.800654659721583
"potF",0.176331789823052,0.800937160207213
"tesB",0.0461248895501539,0.801759194424671
"ybjP",0.10487307450898,0.802549777073493
"sgcR",-0.0689604700405765,0.803994998141221
"yffL",0.110606928449681,0.804036672422626
"zinT",-0.18036101992373,0.80463046461299
"uxuB",-0.104835210908493,0.80463046461299
"nuoN",0.0754693712025683,0.804835615167407
"gspG",-0.09335431642595,0.805123057849024
"gyrB",0.0772114936683684,0.807245768579794
"deoA",-0.146643404105641,0.807480878707505
"ycgX",0.125424522341889,0.807480878707505
"ydjE",0.0742075707219211,0.807480878707505
"yneK",-0.0918812102697075,0.807926691889125
"ulaD",0.0748007533416025,0.807926691889125
"yfiM",0.106575887350062,0.808466193713924
"ggt",0.0924188698985821,0.809796726729799
"ompA",-0.117340768955514,0.810006113986826
"prfB",-0.0672131750926369,0.810277951151219
"yoaK",-0.105204023220244,0.810554626260519
"ytfR",0.0802844234959262,0.810554626260519
"cdsA",0.0669146251125105,0.810554626260519
"hrpA",-0.0797577330711846,0.812155980418104
"fadB",-0.110604272583553,0.815075246414055
"shoB",-0.106686901748834,0.815075246414055
"yoaC",-0.0928330432246626,0.816693995595107
"dksA",0.0717453643568276,0.816984985690071
"nudK",-0.106139805249254,0.817281854123092
"add",-0.104371294668003,0.817281854123092
"nrfA",-0.0758521421939383,0.817281854123092
"ytjA",-0.118742031170591,0.818324228903779
"opgD",-0.0660109154455578,0.818324228903779
"pdxI",0.0711579378782006,0.818725881353304
"glk",-0.110652155539926,0.819899665034978
"yqgD",0.368308189783265,0.821268043105509
"ypdK",-0.141826011469871,0.821268043105509
"yecH",0.13051242280841,0.821268043105509
"rpmG",-0.101202042829995,0.821268043105509
"yhfY",0.0909210883203337,0.821268043105509
"yqcA",0.0749086423637819,0.821268043105509
"recC",-0.0576621420563783,0.823909358152651
"ridA",0.115714001457392,0.824168372400908
"yecR",0.102860544128836,0.824168372400908
"glrK",0.0700094448323567,0.824168372400908
"pssA",-0.0625366862741981,0.824168372400908
"arpB",-0.110249180183673,0.824875975386978
"dhaR",0.0430873927918156,0.826130214973232
"rsgA",0.0622440564151372,0.82672820728317
"bisC",0.0701196370013137,0.827514740394641
"lgoD",-0.100091650057225,0.82776195944225
"yadV",0.118833053258268,0.82796772774215
"ybhL",0.0622223872243119,0.82796772774215
"betB",0.176717729920897,0.828131080876059
"ispU",-0.109801774384444,0.828131080876059
"ybfA",-0.122422486269326,0.828309205615128
"rlmB",-0.0945427070854478,0.828746349661139
"parE",-0.0725888208555914,0.828746349661139
"eutC",0.0629637602916135,0.828746349661139
"pqiA",0.0409752465092059,0.828746349661139
"ychE",-0.10458215107472,0.830570876393905
"yfhL",0.159024598408992,0.83141790361756
"perR",0.0693999538062616,0.83141790361756
"fliQ",-0.102579968300019,0.832803902286588
"yqgA",0.0453898014511309,0.832803902286588
"mutS",-0.100405293716612,0.833176606782075
"eutK",0.0646575228668854,0.834368402957054
"tsaB",-0.132494781463638,0.834597940902218
"ydgC",0.0761979296152673,0.834597940902218
"waaZ",-0.166469905638072,0.834806287326434
"focA",-0.128996269703551,0.834806287326434
"rlmG",0.110056801916408,0.834806287326434
"trg",-0.0598256600269475,0.834806287326434
"agaA",-0.0864275821392415,0.835138199868099
"sseA",0.0991370683760615,0.835714178896172
"pepN",0.0674091857561859,0.835714178896172
"yfdC",-0.0487482097791298,0.835714178896172
"gltB",0.153268422429252,0.836410556953724
"dhaK",0.150567858562797,0.836410556953724
"uspG",-0.119353847651906,0.836410556953724
"rem",0.09069381579346,0.836410556953724
"ycjR",-0.0650549403198562,0.836410556953724
"rmf",0.160502931946134,0.836551448881748
"yafT",0.080257872747428,0.836847967746943
"prlC",0.0612230470557626,0.836847967746943
"syd",0.0571517983835604,0.836847967746943
"rssA",0.0396411081652704,0.836847967746943
"ybhM",0.0729767402509248,0.837085022649132
"yghD",0.0817401804425659,0.837217950045005
"dmsB",0.0756607535796882,0.837217950045005
"ytfQ",0.0668197664535319,0.837217950045005
"flgH",0.0725237968320414,0.837398470429492
"narQ",-0.0709131611678772,0.837398470429492
"ykgA",-0.0668772673534166,0.837465125965403
"mglB",0.134215690531185,0.837664109866636
"rpsK",0.134184645014022,0.837664109866636
"ppsR",0.0963615574760344,0.838252412486812
"infB",0.122501569969823,0.838900116632686
"fucO",0.0494321976570262,0.840444551546045
"ssrA",-0.0813926662345495,0.841816907620174
"purR",-0.103865740549881,0.842497531930318
"metR",0.200601999294308,0.843967437804148
"lamB",-0.161799417363493,0.843967437804148
"betI",-0.14946240807394,0.843967437804148
"xapB",0.0619492386766304,0.843967437804148
"yejF",-0.055007799062661,0.843967437804148
"yfbL",0.112911929366139,0.844698777634459
"acpT",-0.102348300862991,0.844698777634459
"pflA",-0.0778859153016978,0.844698777634459
"yrfG",0.0666403668065013,0.844698777634459
"glpR",0.0642572313842548,0.844698777634459
"insQ",0.0565256701248587,0.844698777634459
"creD",0.0519548451656883,0.844698777634459
"fdhF",-0.0500248205464315,0.844698777634459
"uxaB",0.0498932607205604,0.845137862000143
"fucI",0.047089141317433,0.845904907500946
"sseB",-0.0816083925058025,0.846437138114314
"panD",0.0840355386463047,0.846507460846031
"arrS",0.0991854894463796,0.846655351720471
"tusA",0.102026991180168,0.846911496050406
"araJ",-0.0549309177102327,0.847921124821623
"mcbR",0.081480005936809,0.848212958387035
"tatD",-0.0750392125716876,0.848212958387035
"yafW",-0.103574477480564,0.848539919446871
"pheS",0.102733685327557,0.848539919446871
"yfeS",0.0927056571573187,0.848539919446871
"yaiY",-0.0622462306310764,0.848539919446871
"gntU",-0.0708080553570588,0.849540276980462
"yiaV",0.0595475267985521,0.849540276980462
"ybdF",0.04296885396975,0.849540276980462
"ribF",-0.0427982744112614,0.849540276980462
"aroG",0.0534863559449432,0.850064639899145
"alsB",-0.0763853855358359,0.850298772744341
"yeaY",0.0516429033076279,0.851080359692409
"grxA",0.0938511130791379,0.851494384339007
"yadL",-0.100197357512635,0.851841418044174
"sodC",0.0837347661196285,0.852018888326097
"yjjA",0.0560184095805855,0.853567601038999
"dgcC",-0.06349277583694,0.854063872745766
"lysP",-0.0773832266216398,0.854272226446469
"betA",0.137228749245053,0.856238002276445
"paaD",-0.0883758477714746,0.856238002276445
"yjbM",-0.0880050828080325,0.856238002276445
"yqeF",0.0797469861493316,0.856238002276445
"rpsP",-0.0741843121664942,0.856238002276445
"yggR",-0.0715166122877176,0.856238002276445
"rapA",0.0714832139563146,0.856238002276445
"dsdA",0.0630315844535766,0.856238002276445
"ybdJ",-0.046972626690523,0.856238002276445
"yjiJ",0.0461359983508677,0.856238002276445
"yghE",-0.0877149859422604,0.856615504883148
"elaD",-0.129973863464324,0.856832321009317
"ydiL",-0.0785754040716205,0.85689823126533
"leuS",0.0617099972535899,0.85689823126533
"ylbE",0.0669730861873989,0.858377432721336
"ttdT",0.0754662884619318,0.858633727581409
"ppdD",-0.0852376189552126,0.859593865320749
"metE",0.231749798397136,0.859783966173649
"rdlD",0.0970685036169043,0.860721819376582
"recO",0.0608849063781277,0.860847954701509
"tyrB",0.0977880629685343,0.863154981719642
"yajI",0.0469356642315969,0.863195773031946
"intB",-0.0405596952465698,0.863896985753743
"eutL",0.0566202861406884,0.863970744149213
"yhjE",-0.150214086941094,0.864280468648911
"ybcV",-0.123755047798358,0.864280468648911
"ybhD",0.0754255095959522,0.864280468648911
"appC",0.0548431971408925,0.865526303715647
"yajO",-0.0584129004152971,0.86603776305253
"waaJ",0.122909334778307,0.866297298716784
"yfeN",0.0772977769777034,0.866297298716784
"ugpB",0.0495559213376388,0.866475615009297
"yeeN",0.148343608695424,0.867688027345142
"ydaS",0.0880912615215732,0.867688027345142
"yjhC",-0.102589520971206,0.867916695960734
"yobA",-0.0620487743646295,0.867916695960734
"rsd",-0.0418572655130406,0.868454590729401
"sibC",0.154434233869734,0.868646526920466
"ybfP",0.0847038071585714,0.868646526920466
"dhaL",-0.126971539361924,0.868983633882607
"yfdP",0.094328954959408,0.868983633882607
"dusA",0.0904615725990418,0.868983633882607
"yfgD",-0.0833329259553245,0.868983633882607
"iscS",-0.0830449953885682,0.868983633882607
"pfkB",-0.0797198338306599,0.868983633882607
"iscA",0.0720115810891632,0.868983633882607
"atl",0.0572357736888848,0.868983633882607
"ccp",0.0569240199818093,0.868983633882607
"prpD",-0.0561809320867514,0.868983633882607
"wzzE",-0.0414761848972363,0.868983633882607
"mhpC",0.0612391929710844,0.871930838049618
"yegI",0.0398547204771847,0.871930838049618
"hha",-0.07072794212545,0.873131852814796
"trmJ",0.0684980540485762,0.873131852814796
"ydeN",0.0538804081989937,0.873131852814796
"ydbL",-0.0772477477617771,0.874412762771139
"yeiR",-0.0536240462144557,0.874587162991527
"ynfG",-0.0484679380538293,0.874706381923964
"dxs",-0.061375198420444,0.875921851194522
"can",0.0783862423897642,0.876328445784588
"aceE",-0.0746233310371177,0.876861071868825
"yciW",-0.117274646573069,0.877411568375473
"fucP",-0.0549715800429754,0.87828343299812
"yfgM",-0.0517854110753901,0.879319394438536
"yajD",-0.0481437137368228,0.879319394438536
"parC",0.0571576330859476,0.881097394265787
"tcyP",0.157899375968699,0.881270499572494
"udk",0.0777466252979883,0.881270499572494
"yfhM",-0.0294669198813626,0.881270499572494
"ynfM",-0.102006394718505,0.882014226864085
"deoC",-0.0703695615256704,0.883319741125545
"mdtM",0.05219849067477,0.883440624967692
"tsx",-0.0639452415718144,0.88388384510999
"pncA",-0.0466203884640315,0.88388384510999
"yfbS",-0.0349702940606706,0.883899883668869
"ypeB",-0.0561415235796354,0.88399321409626
"mioC",-0.0804509316609917,0.884749296003274
"fliD",-0.0415109043706985,0.884749296003274
"yjfP",-0.0461541972468802,0.886402520135917
"cynX",0.0460831523486625,0.887331591581915
"aroK",0.037516267944247,0.887331591581915
"malF",-0.120997514103097,0.888839982360563
"rimK",-0.0875193875357718,0.888851519794236
"ygaQ",0.0703607935375874,0.888851519794236
"yraQ",-0.0448532330437706,0.888851519794236
"crr",0.054723014559795,0.889463700193507
"kdsD",0.0501239519283418,0.89080072327993
"ubiA",0.0343389345047319,0.89080072327993
"rclA",0.0736746124171562,0.891347196612995
"cycA",0.0633626443988807,0.892243925237522
"yegQ",0.0740978150356261,0.894698199130213
"garD",0.0373658047061594,0.894698199130213
"deoD",-0.0596020048580241,0.895304851284681
"accD",0.0382541388545265,0.895304851284681
"lepB",0.0509281431514215,0.895306542545676
"iraM",0.118555383957674,0.89651118540984
"rplR",-0.0947092585178162,0.89651118540984
"eyeA",-0.054165151159463,0.89651118540984
"sgcA",-0.0478643481909953,0.89651118540984
"ygfI",-0.0475751924722221,0.89651118540984
"yhiM",-0.0474120754634044,0.89651118540984
"cpoB",-0.0440672909767298,0.89651118540984
"ygcP",0.0410223262029765,0.89651118540984
"hemN",-0.0404174600142497,0.89651118540984
"xylR",0.0227220473263406,0.89651118540984
"waaY",-0.105355425509709,0.896928574663187
"nagB",0.0466182638414171,0.896928574663187
"ubiG",-0.0383857956249089,0.897106400635479
"rhsD",0.0444241405226338,0.898228781433275
"flhC",0.0459728115735661,0.89871584687382
"ydiZ",-0.0579103851276735,0.898892026824319
"trmH",-0.0476640901972722,0.898892026824319
"lplA",0.044292145216823,0.899145297598219
"yqiG",-0.0372563840813425,0.899427296076916
"rpsU",0.0791102333943877,0.900098581509254
"ycbU",0.0544432551936436,0.900098581509254
"cysE",0.0523574521733337,0.900098581509254
"fucA",-0.0503933881564606,0.900098581509254
"paaC",-0.0874953514467824,0.900796934151988
"proC",-0.0664749736245661,0.900796934151988
"nrdR",0.0623086865409264,0.900796934151988
"yibA",0.0758573509653588,0.900805530072692
"ahpC",-0.0662303599127054,0.900805530072692
"rpmJ",0.053819015028097,0.900805530072692
"nanR",-0.0294007029370514,0.900805530072692
"yaiW",0.0356180510498145,0.901207641437293
"ygeP",-0.0591205637770707,0.901792714567428
"ydfO",0.0968143094457792,0.902384536648918
"artJ",-0.134381736055312,0.902385425290486
"yphA",0.0487377183744204,0.902385425290486
"rlmL",-0.0492520215011501,0.902554426756751
"waaS",0.0981523952298568,0.90260069098131
"sufB",-0.0796689480787333,0.903920092721579
"ygfF",-0.0622381013982486,0.903920092721579
"yafN",0.0487376911226705,0.903920092721579
"hcp",-0.0484156647428376,0.903920092721579
"aspS",-0.0429162278452934,0.90465294723231
"ybfE",-0.0724804174707423,0.904830844693509
"sbp",0.174815416085757,0.906242739560487
"lgoT",-0.0452309978620367,0.906242739560487
"rraB",0.0437149527592065,0.906242739560487
"yejA",-0.0204951525254756,0.906566929513345
"hybO",0.0846185789928195,0.9067077396012
"yciA",0.0573135175977429,0.9067077396012
"ydgH",0.0373322341502448,0.907436922924439
"waaU",-0.101163625224456,0.907506528774955
"ymgI",0.0670794631228029,0.907506528774955
"rarD",-0.0482830474649169,0.907506528774955
"rlhA",0.0387576144219301,0.907506528774955
"insG",-0.0300306953542081,0.907506528774955
"kdsA",0.0338305882062792,0.908163390507144
"asd",-0.0443274193134752,0.908910538589307
"recX",-0.0331445885305613,0.908910538589307
"torY",-0.050330874941156,0.909209349498054
"secF",-0.0716153740447023,0.910968542017526
"tdcF",0.0656015924610813,0.910968542017526
"gsk",0.0461345620149612,0.910968542017526
"rpoS",-0.0417140515020739,0.910968542017526
"nei",0.0379272024524673,0.911031965972796
"fadD",-0.0381110337551013,0.912379748487427
"malG",-0.0795859854223732,0.912390946394401
"maeA",0.0578388929078536,0.912390946394401
"feaB",0.0483491593064261,0.913127895387654
"xseA",0.0396528234350223,0.913127895387654
"fldA",0.0317497917249744,0.913832469847914
"yidI",0.036015894387246,0.914462872510974
"sgcC",-0.0396098046371502,0.915506533868304
"fimB",0.0525670975397718,0.916236857258076
"ydeP",-0.0364360509406573,0.916236857258076
"ansB",-0.0225539958064004,0.916236857258076
"ybaK",0.0513366941473755,0.917333806245413
"clpB",0.0686621930620663,0.918773888397644
"ydgK",0.0594939445275315,0.918915381830047
"ulaB",0.0559252362182792,0.918915381830047
"yjfK",-0.0551867260537112,0.918915381830047
"flgL",-0.0260851379874382,0.918915381830047
"yqfA",-0.0856146232248354,0.91913515851873
"katG",0.0541323840425963,0.91913515851873
"argP",0.037167761687612,0.91913515851873
"yghU",0.0261146451416312,0.919615956806936
"smpB",0.0270255650837958,0.919734392808657
"allB",0.0246784713028655,0.920771805209554
"gnsB",-0.104566365111972,0.921297860278147
"serC",0.0656336850751535,0.921297860278147
"yfgJ",-0.0324321232360178,0.921297860278147
"kdpB",-0.0295986684893582,0.921297860278147
"tsgA",-0.0489747232950848,0.922183683629618
"cobB",0.0368714534397813,0.922183683629618
"yhhS",-0.0243564759189996,0.922580194317523
"yqgB",0.044948807657138,0.923303842905668
"lapA",-0.0264064034255856,0.923303842905668
"yhdZ",0.050349659892097,0.923478348215124
"barA",0.0252598047351753,0.923478348215124
"rstB",-0.0300287946433248,0.923535600895514
"yigL",0.0445953834754166,0.925338489401419
"ruvC",0.036395432881583,0.925338489401419
"gloB",-0.0400022619297188,0.926000749605
"mltA",0.0397868628466682,0.9278157805272
"yohO",0.0474877120346068,0.928280597211898
"potA",0.0461003180824544,0.928280597211898
"eptC",-0.0334860571765271,0.928280597211898
"lapB",0.029802226210299,0.928280597211898
"cysH",-0.0717100588891722,0.928704449458048
"priC",0.0218115364088769,0.929313086797061
"ilvI",-0.0485530771086941,0.930431352664831
"rcnR",0.0291390984051391,0.930603756936696
"glyA",0.0885161934772151,0.930804441432156
"hdfR",0.0333557574724801,0.930804441432156
"argB",0.123633946767865,0.931177949552054
"ldrB",0.0469570278675537,0.931177949552054
"yhbY",-0.0314785262602412,0.931177949552054
"yjcF",0.0556755729686369,0.931961335888761
"rpsM",-0.034425639042168,0.932505219649285
"dsrA",0.0532770697117223,0.932739131314041
"yfdE",-0.036339289641786,0.933162449011461
"ytfF",0.0304733319836171,0.933897320164865
"glpG",0.0286197498787336,0.933897320164865
"tatA",0.0282052864161854,0.933897320164865
"thpR",-0.0225652098567342,0.933897320164865
"wza",-0.042486327005266,0.933920388834296
"yobH",0.0338507227085022,0.933920388834296
"argH",0.120645320116964,0.934416183394241
"yccF",-0.0401789090922071,0.934620115981078
"ygjQ",-0.0325258857598834,0.934620115981078
"dgcE",-0.0190513144692783,0.935365573766857
"ydfT",-0.0405840073459954,0.935787991434087
"yegZ",-0.0359517156805417,0.937036908940577
"selU",-0.048061780967634,0.93760844893651
"ygbA",-0.026645661477275,0.93818131254192
"kgtP",0.0488950965127226,0.939010112613201
"ubiE",0.0316446418472161,0.939010112613201
"yfbP",0.0316234814435376,0.939010112613201
"emtA",0.0257436204995154,0.939010112613201
"nhaA",-0.0241348268226313,0.939010112613201
"arcB",-0.0232063325565199,0.939579309518328
"fucR",-0.0241002686269813,0.939594235832492
"degS",0.0300791273375701,0.939625605097078
"nemA",0.028478475098047,0.939996773633531
"igaA",-0.014679461014132,0.939996773633531
"fes",-0.0421605970425273,0.941108758335185
"ttdR",-0.0380190541222151,0.941453098537729
"ecpB",-0.040158678241263,0.942804178732531
"hslR",-0.0289175973898791,0.942988215764859
"clcA",0.0139165003806495,0.942988215764859
"fiu",0.0453152189866532,0.944909248704385
"yohC",0.0395789702208733,0.944909248704385
"slmA",-0.0293405507520913,0.944909248704385
"ycjW",0.0251926295810493,0.944909248704385
"ilvL",-0.0655678201940076,0.945355705254602
"ymfD",0.0609811388149358,0.945355705254602
"gapA",-0.0593034672530262,0.945355705254602
"wrbA",0.0406744409604807,0.945355705254602
"bamA",-0.0330110252050363,0.945355705254602
"nupX",0.0292654829306139,0.945355705254602
"pdeD",0.0154830769075769,0.945355705254602
"melA",-0.0155808612435932,0.946029170205145
"citF",-0.0289978217562377,0.946223472859929
"nuoB",0.0434367068862475,0.947590711393991
"aroH",0.035984520502896,0.947590711393991
"yiaY",-0.0293422117296045,0.947590711393991
"metH",0.0267819722390758,0.947888003158264
"tyrR",-0.0178937032415414,0.947888003158264
"yehI",0.0169886906266276,0.947888003158264
"ubiX",0.0238978779831596,0.948520560753567
"rpsC",-0.0545464376571498,0.949203992384325
"arsC",0.0406232643346974,0.949203992384325
"yffS",-0.0306171552375402,0.949203992384325
"malX",-0.0211349045854635,0.949203992384325
"tufA",-0.0370694773752396,0.950343916106698
"pth",0.0289668504835756,0.950585475359536
"mog",0.0353291845811801,0.950760723569647
"tolA",-0.0206051582925719,0.950760723569647
"yqjD",-0.0203559135224808,0.950836320825437
"yagH",0.0261676684503855,0.951448156677188
"ydjO",-0.0659485381641114,0.95252468827693
"atpD",0.0553321115674193,0.95252468827693
"aceK",-0.0449027389552788,0.95252468827693
"trmD",-0.0354492813781322,0.95252468827693
"queD",-0.0296471019568362,0.95252468827693
"yohP",-0.0291064097055633,0.95252468827693
"ycgN",0.0215869406886588,0.95252468827693
"yddM",0.0208569292822004,0.95252468827693
"rpnB",0.0179019772534256,0.95252468827693
"abrB",0.0125123457797375,0.95252468827693
"cdh",0.0259527386124998,0.952676468711653
"aidB",-0.0390898379424069,0.955697039015085
"fruA",-0.0957551010658345,0.95620661742469
"pgl",0.0258104456349383,0.95620661742469
"ydjY",-0.023972730771044,0.95620661742469
"melB",-0.0183873168648145,0.95620661742469
"ycfT",-0.0156761981107962,0.95620661742469
"ycbJ",-0.0289039978390594,0.956854968757588
"mcrA",0.028415820511878,0.957071665036949
"cynT",-0.0231580445918466,0.957071665036949
"citT",-0.0134361161065165,0.957238658979267
"yafK",-0.0267194985090268,0.9577056301381
"asnC",-0.0174074647653315,0.95825597693613
"bamB",0.0172827512978314,0.95825597693613
"mtr",-0.0400153632267406,0.959603169208647
"argE",-0.032505886418419,0.959603169208647
"yqfI",-0.0317899976606791,0.959603169208647
"nrdA",0.0302568724308959,0.959603169208647
"ydfH",0.019776655822054,0.960486459178346
"yqiD",0.0177324275198943,0.962757077181199
"ygeW",-0.0216335303611947,0.963178416639849
"gltP",0.0155580430588529,0.964447750703746
"djlA",-0.0169327608821659,0.96478431410559
"ytjB",0.0117060349632176,0.96478431410559
"yihA",-0.0149243561331725,0.965392925513726
"insN",-0.0109477231810657,0.96568023200829
"yfdQ",0.0199768099988102,0.966601125351808
"yffR",0.0184873824523366,0.967206059166537
"yfeO",-0.0135842912855256,0.967206059166537
"ykfB",0.012401138493245,0.967206059166537
"yegD",0.030269719330139,0.968141326221031
"yjfJ",0.0230854682070291,0.968141326221031
"rplS",-0.0223783960642134,0.968141326221031
"nlpI",0.0215759783234556,0.968141326221031
"lysO",0.0204622549535655,0.968141326221031
"mrp",0.0162372634432229,0.968141326221031
"gabP",-0.0116331587858401,0.968141326221031
"dcuD",0.0121281313396853,0.968883037865868
"raiA",0.0338353566242911,0.969204245028742
"yjcB",-0.0195292996667979,0.969204245028742
"ynfH",-0.0128652268924234,0.970054752626209
"wbbL",-0.0249253975656486,0.970159761491308
"dcyD",-0.0224297908408381,0.970159761491308
"caiB",-0.0189846257719505,0.970331205690587
"uup",0.0181651146296322,0.970331205690587
"lysR",-0.0129528765257775,0.970331205690587
"rtcR",-0.0095732930883559,0.970331205690587
"torS",-0.015031072873521,0.971663096747791
"aroC",0.011038943325513,0.971663096747791
"msyB",-0.0176538928733212,0.972693951836577
"argG",0.0348757648546625,0.97319155900795
"cysM",-0.0204401549653992,0.97319155900795
"dapB",-0.0200892086822127,0.97319155900795
"azuC",0.03409564255769,0.975218092072358
"mhpR",0.0231407018487294,0.975218092072358
"sucB",-0.0202365673570891,0.975218092072358
"araD",-0.0187000695619994,0.975218092072358
"yneE",-0.0143622464178872,0.975218092072358
"trkA",0.0117733756701363,0.975218092072358
"ycjD",0.011672447014914,0.975218092072358
"pgpC",-0.0108952348926031,0.975218092072358
"carA",0.0342066379708844,0.975322541964867
"yhbE",-0.0192053871496827,0.975537570245492
"yhbP",0.0126365569564116,0.975537570245492
"ynfE",0.0104510319111077,0.976233794389397
"hxpA",0.00964828120571712,0.977683939054619
"ychN",-0.00877034246877846,0.977683939054619
"sgcQ",-0.00786714142045166,0.977683939054619
"ansA",-0.0104206843317498,0.978504896695476
"zupT",0.00768275834707115,0.978694620194206
"cnoX",-0.00995713728651165,0.979912724489952
"dnaE",0.00677453093794827,0.979912724489952
"adeP",-0.0176386808333233,0.979934453559033
"yjhB",-0.0204449242951508,0.979935691706506
"yjgZ",0.01793772792457,0.979935691706506
"rdlA",0.0130256713368796,0.979935691706506
"iscU",0.0119599635752704,0.979935691706506
"yacM",0.00751310769816021,0.979935691706506
"ydhW",-0.00715458602863177,0.979935691706506
"ptsN",-0.00688596043225408,0.979935691706506
"seqA",0.005900695046711,0.979935691706506
"pyrG",-0.00572509413145839,0.979935691706506
"yjcO",-0.00562558379240947,0.979935691706506
"insL-3",-0.0163003436578937,0.980313999251723
"yjhD",0.0127534113475233,0.980313999251723
"ygjI",0.0116153312459208,0.980313999251723
"rpiA",0.0112173899077351,0.980313999251723
"tyrS",-0.00796913693907104,0.980313999251723
"dctA",-0.0127939291060979,0.981128356416978
"trpR",-0.0109095215459745,0.98188986514861
"cvpA",0.0201913119717358,0.982505126074729
"cdaR",-0.00782114348515907,0.982505126074729
"sgcE",0.00642584700048774,0.982807321946423
"sokB",-0.00911566899030866,0.983034073517904
"nhaR",-0.00566075672149828,0.983034073517904
"pheM",0.0107079272195636,0.983671607400394
"ycbX",0.0067760323436698,0.983671607400394
"efp",0.00569397190715574,0.983671607400394
"yqeB",-0.00575918686134947,0.983819167548411
"fdx",-0.0092253306641605,0.984321352043365
"ycjN",0.00813369234105013,0.984359139325315
"dapD",-0.00674145464605844,0.984635448382312
"iprA",-0.0087451247975619,0.984780756680574
"eutM",0.00662336261478693,0.984780756680574
"ychO",-0.00709032584172426,0.985044623221221
"rimL",0.00535291190662117,0.985044623221221
"yiaB",0.00913030191402276,0.986136623764168
"aroM",-0.00458293862180529,0.986136623764168
"chiA",0.00335550670863574,0.986136623764168
"pgpB",0.00313417522051935,0.986136623764168
"dnaA",-0.00707011084790143,0.989348913335452
"miaB",-0.00460842404221109,0.989348913335452
"hemG",-0.00233357880920413,0.989348913335452
"ygeH",-0.00851165482855953,0.99037811295069
"yghF",-0.00598531407883407,0.99037811295069
"yniA",-0.00408480874660057,0.991031570514515
"lpd",0.00393587303279402,0.99141384672175
"yegJ",0.00470694336617126,0.991470520076723
"cmtA",0.0040890865808746,0.992909624372004
"relA",0.00390600746277702,0.992909624372004
"ymfI",-0.00422275180166063,0.994051703733609
"araF",0.00265628409026046,0.994051703733609
"def",0.00215753499849738,0.994051703733609
"ynfD",0.00446321334284116,0.994648957997787
"ortT",0.00333000683474399,0.994861040829334
"nirC",0.00245157444136899,0.994909170992427
"secY",0.00302963388537559,0.99508673514725
"mhpT",-0.00260928094067808,0.99508673514725
"mrcA",0.00209586546272577,0.99508673514725
"nadB",-0.00155473314770209,0.99508673514725
"atpB",0.00213669379425536,0.995214544159674
"ygjV",-0.00199537254983021,0.995392775796416
"insO",0.00126398302458389,0.995392775796416
"rsmC",0.00149335760099575,0.995987280695552
"hfq",-0.000705878284908875,0.997357581411372
"dsbB",0.000535963824365404,0.997847904823429
"yffN",0.000416216418784515,0.998773117846143
