"Gene","logFC","adj.P.Val"
"glnL",0.100552373363636,0.676710300170742
"caiD",-0.0538616639090909,0.676710300170742
"ydhY",0.0528612571515152,0.678659104943528
"mnmA",-0.0294919933428571,0.679778369262968
"b2656",0.039179734962963,0.681702897228141
"fliZ",0.0974868900857144,0.683134681776368
"b3015",-0.0344620182058823,0.685764431478408
"rplF",-0.0717486642285714,0.686004384070269
"rpe",0.0304975801428571,0.686094115890902
"casD",-0.0631534725357143,0.686565094936881
"yjeT",0.0152166544571428,0.687326766625883
"lsrG",-0.0859777092058823,0.68800709309159
"tufB",-0.0685591822068965,0.68828680009837
"hflC",0.0323016264,0.68828680009837
"cyoA",0.0847907371874999,0.689316198323371
"prfB",-0.0452272455428571,0.689316198323371
"yfaV",0.0979335843333334,0.689470211999337
"glcD",0.118404779105263,0.69041830932795
"psuT",-0.0621530966428571,0.69041830932795
"yiiX",-0.0376272999411765,0.691016059148205
"mazG",-0.0351926683548387,0.691016059148205
"fdnI",-0.0329231568285714,0.691016059148205
"rbfA",-0.0278095022571429,0.69309330365419
"carA",-0.0888308889714285,0.694240657532144
"bioC",0.0462782817142857,0.694240657532144
"ybaP",-0.0288061858,0.694240657532144
"dnaN",-0.0275854132857143,0.694261774062382
"flgM",-0.0812749464516128,0.694637544590518
"chbC",-0.0439837943714286,0.694671236842019
"iap",-0.0355487916,0.694801073871679
"deaD",0.0810055985,0.698099552494027
"htrE",-0.0360679951176471,0.699274530630844
"ybhA",0.0202798421428571,0.700259209403788
"yibI",-0.0303166693428571,0.700703075587243
"rsmB",-0.0215389999428571,0.702270779612693
"yqeK",-0.078528943375,0.704054272698575
"yihX",0.0441994998571429,0.704134139948289
"gsiA",0.0360563277916667,0.704578337579555
"lpxM",-0.0337684344411765,0.704578337579555
"pldB",0.0207700126857143,0.704741709502964
"wbbI",0.0426114260571429,0.707106956549735
"feoC",0.0348918121515151,0.707106956549735
"epmB",-0.0228126626896552,0.708823287506417
"ytfH",-0.0294016425294117,0.708887848278626
"mtgA",0.0245973878,0.712010465286719
"opgD",-0.0326473084857143,0.713182744425819
"aat",0.0281507755,0.713224925623173
"ygbE",0.043616928030303,0.718227012990082
"yejL",0.0172659382,0.718501224714028
"rnm",-0.0346501941142857,0.720300318754894
"rlmE",-0.0366906426666667,0.721962718312002
"secY",0.06348580725,0.722765820808794
"mdh",-0.0422394807714286,0.724913100291142
"ascB",0.0386685484117647,0.725026429828932
"basS",0.0435564625714286,0.725921296765033
"trmD",-0.0525865748529412,0.726532624724248
"yieE",0.0352537778,0.727053264680432
"yedK",-0.0493078417272727,0.727787563618087
"speC",0.0324147562571429,0.72862243880451
"cysM",0.06056156096875,0.729274439118289
"oxyR",0.0381256682,0.729274439118289
"yafO",-0.0308461550857143,0.729274439118289
"yiaV",-0.0899263327777778,0.72940855314065
"b2391",0.0250792462285714,0.73137776971949
"priC",-0.0206082234,0.732666028030613
"cadC",0.03746048440625,0.73277779575445
"ybgD",0.0431122051764706,0.733551734369154
"afuC",0.05495190145,0.734190213621277
"ybhF",-0.0408148248857143,0.734190213621277
"xthA",-0.0278333567714286,0.734190213621277
"accA",0.0254955567714286,0.734190213621277
"degS",0.0204900995142857,0.734474343475479
"atoD",0.0355804321428571,0.734571296163317
"hypD",-0.049962234057143,0.734807294354746
"waaF",-0.0307751724,0.734807294354746
"hemA",0.0196487087647059,0.734807294354746
"ynbE",0.0188930554545455,0.734807294354746
"ecpA",0.0269530670285714,0.735456756888016
"cas2",0.0330300058529411,0.735704991670271
"cvrA",-0.0322915218285715,0.736139270734545
"yhfX",0.0494881072647059,0.739215572406524
"argH",0.0452976108857143,0.739215572406524
"phoH",-0.0813666275142857,0.739365328247983
"casC",0.0538353075925926,0.743700039576447
"fumE",0.0377776711818182,0.744594963187142
"gltB",0.162255489,0.74506700470131
"gcvP",-0.0499870170285714,0.745310348365386
"rsmC",0.0256633374571428,0.745310348365386
"phnD",0.0710697169062501,0.746744004102232
"prfH",-0.0217622135882353,0.746924938605438
"rpsR",-0.0551383381515152,0.7482592025517
"waaB",0.0510429026785714,0.7482592025517
"rpsH",-0.0553351322727273,0.749411746414226
"yfjP",-0.021488740617647,0.749915754866178
"b2191",-0.145756293333333,0.751256653357551
"aceE",-0.0598107528421052,0.75385440462086
"cueO",-0.0347856259142857,0.754221260942966
"ftsQ",-0.0348492249714285,0.754611865245593
"lpxT",-0.0211759467058824,0.755705765937982
"wecC",0.031911995,0.757532320445207
"folM",0.0201547461142857,0.757879559683924
"ycaM",-0.0222366736060606,0.758157157308847
"yahI",-0.168719428545455,0.75816594607209
"ftnA",0.0218135620571429,0.75816594607209
"yacL",-0.0284328498285714,0.760280685880182
"yigF",0.0265614413870968,0.761191411019006
"rspR",0.0204477754857143,0.761288536090841
"cho",-0.0447938515185185,0.761337025362924
"pheS",-0.0389068341515152,0.762497189900623
"hrpB",0.0446407251785715,0.763465051532254
"plsX",-0.0365632866857143,0.771024278388694
"b1903",0.0211067056666667,0.771024278388694
"intQ",0.049608558,0.771260281630363
"b0690",0.025815251,0.772247421059544
"nfsA",-0.0209263985294118,0.772247421059544
"ynaI",-0.0257454047142858,0.772962114464987
"argG",0.0471596957428572,0.773438076181468
"yfcZ",0.0486247769696969,0.773549999369896
"ydbH",-0.022804932909091,0.773963227112252
"ybjJ",0.0266857112285713,0.773993806244237
"pqiC",-0.0197940678823529,0.775446188696617
"yfdH",-0.0347021529354839,0.777120635702945
"dgcN",0.0411282277000001,0.778647042185415
"yciH",-0.00995864588571428,0.778972724119381
"b0370",0.0342056648235294,0.779916124417028
"zapE",0.0189428775714286,0.779916124417028
"ymfJ",0.0140081936,0.780672504440436
"rnlB",0.0434924603181818,0.780679228272309
"ycgN",0.0147158311714286,0.780749498482305
"lpxB",-0.0284398717878788,0.781882083961899
"rffH",0.0239983827142857,0.785181057675909
"dtd",0.0322441252941176,0.787002019528001
"glcB",-0.0474879643235295,0.788578124507081
"b2596",0.0243519939411764,0.788578124507081
"arnA",-0.054458138,0.789779251550683
"tig",-0.0425543532285714,0.789779251550683
"ydiR",0.040653065,0.789779251550683
"rsmF",0.026996656,0.789779251550683
"b1173",0.0128844489142857,0.790627959051706
"purA",0.035039173,0.791216687532083
"fieF",0.0250237147428571,0.791216687532083
"npr",0.0219046223461539,0.791216687532083
"tsaD",0.0201537624285714,0.792051279743571
"tauA",-0.0446912308333333,0.792349720588853
"mltC",-0.0204692246571429,0.792349720588853
"tpx",0.0285808238285714,0.793907619678025
"tfaS",0.0210576647575758,0.794573518055891
"ynbA",-0.023490451,0.795512154055632
"nlpE",-0.0250031789142857,0.795526955258331
"hflD",-0.0178185213714286,0.79587443847294
"xanQ",0.0753930324666665,0.795884896737676
"ybcI",0.0344444073714285,0.796871674939162
"hmp",0.0205307656571429,0.79705997724954
"yhcF",-0.0291866694857143,0.798785939246859
"rnk",-0.0226261154285714,0.800097363472971
"b2978",0.05116106859375,0.800348262309336
"ygdB",0.0537341771428572,0.800716027553707
"yebB",-0.0251119962,0.800716027553707
"b1998",-0.0200391318235294,0.800716027553707
"pgaD",-0.0143492599142857,0.800716027553707
"tfaP",0.0114932739428571,0.800944836686577
"mreC",-0.0327787167941177,0.80133436401271
"hisS",-0.0230663207714286,0.80133436401271
"tusC",-0.0149640063529412,0.801402783455842
"dnaC",0.0201913049142857,0.802480907005584
"yegH",-0.0225342725142857,0.80331570348102
"fimZ",-0.0141486848285714,0.804140369945912
"ybhD",-0.040241744125,0.804734834586478
"marA",-0.0494201246071428,0.80671837229033
"ilvM",0.0344766109090909,0.807585129453205
"ptsN",-0.0177468201428571,0.808029804081101
"fldA",0.0202935067647059,0.808628184296586
"wbbJ",0.0326075594193548,0.810680942084707
"yffR",0.0123448489032258,0.811949536929979
"b0309",-0.0345270827878788,0.813057921124404
"marB",0.0120688314571429,0.813629011374388
"yafT",0.035221738,0.814414708722866
"rluC",0.0168568731428571,0.814618382648539
"ppiB",0.0507928533636364,0.814638880714
"yigG",-0.02302834904,0.814638880714
"tktA",0.033189426,0.81607636578792
"gfcC",0.0295001110909091,0.81607636578792
"pdeL",-0.0215118172647059,0.818719957140922
"dhaR",-0.0369343095588235,0.81911895531355
"yffB",0.0153619557714285,0.81911895531355
"ebgA",0.0252024182285714,0.821174923461157
"manA",-0.0150764093714286,0.828038833963378
"cynS",0.0152290375,0.829067566587867
"panB",-0.017828159,0.82918386573539
"yejE",-0.0097165146,0.829340921806157
"yqhA",-0.0282559096363636,0.829841274381448
"b4404",-0.0394457003333334,0.830154014145398
"bluF",0.0246303821714286,0.830154014145398
"ydeP",-0.0840852258888889,0.83354097545598
"leuS",0.037085701,0.83354097545598
"ydfT",-0.0248916435588236,0.833769858659014
"yraH",0.0238234198823529,0.835741529266416
"prmB",0.0180120191470588,0.836145611147477
"psd",-0.091847835882353,0.837580040113476
"phnC",0.0299579544848485,0.838164803412575
"ydhJ",0.0140440109428572,0.838225002553685
"cusS",-0.0239333251176471,0.83906381132862
"hipA",0.0246032673823529,0.841498285615968
"nsrR",0.0167072975882353,0.841736533100796
"mnaT",0.0157889575,0.841963914624746
"dgoT",-0.0875985471428571,0.843195074154097
"ybbC",-0.0193489817714285,0.844886840525901
"intF",0.0198179133235294,0.846139964312441
"cusF",-0.04789611575,0.848107127045789
"rclA",0.0283369551515151,0.848990208929967
"yhjJ",0.108055773846154,0.849007690920342
"gpsA",-0.0149688056,0.850316594858416
"pxpB",-0.0131109525142857,0.850572455690928
"fhuE",-0.0290686603714286,0.851236288016048
"kdpD",-0.0190948179117647,0.851236288016048
"ydiL",0.00954119232352941,0.851342308610841
"b0663",0.0275728595555555,0.854927776662038
"patZ",-0.062327028652174,0.855543423196549
"msbA",-0.0194059548571429,0.855543423196549
"yciI",0.0159975085714286,0.855543423196549
"pptA",0.01681521772,0.85811043499588
"xylG",0.0233053628571429,0.858386622243256
"ydfX",-0.0256580862058824,0.858408355329183
"ada",0.0211905645428572,0.858673349461218
"yebZ",-0.0221187230571429,0.85929735448968
"sfmA",-0.0114319978285714,0.859620584165333
"alaE",0.02618844653125,0.86014669131872
"yjfM",0.0137563866470588,0.861175800792963
"yjfK",0.0120900323235294,0.861373195980222
"yajC",-0.01926700948,0.862160983882994
"uspE",0.0265176979090909,0.86283836852191
"rpmI",-0.028696381,0.864967408578948
"mhpB",0.0254722444117646,0.865670140032955
"ynbB",0.00936171467647058,0.866097429791735
"ybdF",-0.00997149151428571,0.866715819860146
"ribF",-0.0110476594,0.86800035202813
"fryB",0.0084249523142857,0.869686023060272
"rffC",0.0134980523823529,0.870418095945872
"trmH",0.0167394218235294,0.873082473985778
"bglX",0.024575051875,0.873451345859691
"pagP",0.0141789493823529,0.875478716648025
"ydeE",0.0138001748571429,0.875769596553391
"aroC",-0.0129110602571429,0.875769596553391
"djlA",-0.00892261320000003,0.876027036862481
"ybjC",-0.00900869668571429,0.879384501909182
"deoR",-0.0103159172647059,0.879566539484122
"idnD",-0.0240054055882353,0.88293344882861
"rpsE",-0.0277173606571429,0.88308507311934
"kdpC",0.0212572566153846,0.88308507311934
"b2087",-0.0208348205185185,0.88362302906698
"dtpC",0.0342829698620689,0.883674227898798
"yhiN",-0.0117420748,0.884550580221731
"yffM",0.00790112897058822,0.884550580221731
"yicH",-0.0356267165,0.884586796492976
"rsd",-0.0229408196857143,0.885792427722429
"ycaR",0.00818893225714286,0.885861598476933
"accC",-0.0244200808125,0.886148595735378
"ygaV",-0.0161919353333333,0.886148595735378
"glnE",-0.0133307243333333,0.886148595735378
"xynR",-0.0127689554857143,0.886148595735378
"glcG",0.0211189288857143,0.886474034114328
"ychQ",0.0105078900384616,0.886474034114328
"rclC",0.0154105995714285,0.887216068026311
"yfjH",0.0184301393103448,0.887358552648305
"hflX",-0.0123161878285714,0.887358552648305
"yqfB",-0.00896557994285715,0.887358552648305
"b2337",0.0490518284374999,0.887408410378454
"ymgD",-0.00869291891428572,0.888120618277835
"entC",-0.0224358899705882,0.8885321521791
"lldP",0.0157127758571428,0.888762321884882
"lpxA",0.0138359162424242,0.89015913198816
"gsiC",0.0177452382285714,0.890433931422981
"yidC",0.022123386,0.891171161580088
"ydcC",-0.0307496466153845,0.891746724200519
"queA",0.0124112098857143,0.89244551389427
"ppk",-0.00747942051428573,0.89244551389427
"gcvT",-0.0253242507647059,0.894982937944431
"degP",0.0466582311538462,0.895556072785293
"chbA",0.0117227507272727,0.898287020059833
"ygeK",0.0129328679,0.898440679622572
"b0671",0.0135265882571429,0.89870005106839
"ugpB",-0.0369918844,0.900349021638644
"cutC",-0.0363324614857143,0.900349021638644
"lapB",-0.00916408417142857,0.900349021638644
"lptG",-0.00824025673529411,0.900419331511181
"cspB",-0.0207339859523809,0.900977213011298
"glnS",0.0107835525625,0.900977213011298
"pxpA",-0.0113802424571429,0.901385067726224
"ydfO",0.0121211291875,0.901433008551875
"ydbD",0.0235646063214286,0.902389846697688
"yjgM",-0.0066415750857143,0.903368203278952
"fecR",-0.00959032520000001,0.906286570284751
"mcrB",-0.00966949542857144,0.907459872740604
"yibA",0.0190579578888889,0.909262525698337
"baeR",-0.00822727020000001,0.909415141737525
"hscC",0.0166018776857142,0.909680217497834
"marR",0.01307153292,0.909680217497834
"mdtA",0.0173825354285714,0.912621572925583
"ubiU",-0.0156983011142857,0.912800466872352
"gor",-0.00983064787878787,0.912800466872352
"ydfB",0.0175378435517242,0.913888683515146
"elfC",-0.0107737094571428,0.914849979790001
"ribE",0.0101105197428571,0.914849979790001
"gyrB",-0.00863410705714287,0.916895276188288
"ybdM",0.0719043980000001,0.917531740435406
"hemB",-0.0119837326,0.920354060169005
"umpH",0.0072386129142857,0.920354060169005
"yiiE",0.0178251105714286,0.921117219120316
"ydiO",0.0110237026470588,0.921117219120316
"yfjM",-0.00745454687878788,0.922794725236491
"cusB",0.0244329795625,0.923991980477469
"yffN",0.00588382086956523,0.927597070020584
"rhaM",0.00771707082857144,0.929054593419503
"ymgG",0.00469963728571429,0.929200578163671
"rpsM",0.0128511467714286,0.929348597255344
"b0667",0.00970575919999997,0.929829047907965
"mtlA",0.0132699889142857,0.929962153974474
"cspE",-0.0125574567714286,0.929962153974474
"yhhW",-0.00870456385714285,0.931742915330312
"rhlE",-0.0116324574411765,0.931986299105225
"malT",0.0249258716129033,0.933590581614282
"b0332",0.0161735115517242,0.933590581614282
"eco",0.00675918622857143,0.935867333485927
"bsmA",-0.0237932278857143,0.936068856281227
"maa",0.00786193362857144,0.936164683633857
"mdtQ",0.00390986754285714,0.936658144239172
"dmsB",0.0163982038571428,0.938114424426257
"kdpE",0.0133181208695652,0.939484555387307
"yhaJ",-0.00613632744117646,0.939864828850904
"safA",0.0230433547,0.941396324786607
"yafN",-0.00702966914705881,0.941396324786607
"dsbD",0.00521137402941177,0.942068230880017
"yiiM",-0.00747846634285714,0.942300745357388
"appA",-0.00640964040000002,0.942759148196544
"bdcR",-0.00845088722727268,0.944389307692969
"ydaG",-0.0121836343,0.945366811181435
"yidH",0.00438501179411765,0.94562717034516
"b3975",-0.00345361311538462,0.945789519271912
"menE",-0.00994172603448275,0.945809824051554
"yiaA",-0.0128823425925926,0.946623445509798
"serB",0.00608747979411769,0.947829947777402
"yqeI",-0.0273155078095239,0.947874378449575
"cmtA",-0.00468884219999999,0.949007750524586
"yebY",0.00649146291428572,0.949922443188021
"sgrR",0.0113462222608695,0.951159313974943
"rpsO",-0.00615929391428573,0.952552334999846
"b1965",-0.00835354260869564,0.953429540610025
"gspM",0.00374179988571429,0.953510567047335
"ycaO",-0.00566244928571427,0.955711135609194
"mdtJ",0.00389052765714289,0.955752871003401
"hpt",0.00540275962857138,0.958334565964457
"yahC",0.0021403836,0.959785767347618
"araG",0.0079969980285714,0.960010499451775
"yifN",0.00277397551428572,0.960010499451775
"metQ",0.00910100672727271,0.960117081093403
"slmA",-0.00454319260000001,0.960151915324004
"gpr",0.0068059663428571,0.962043253787979
"wcaM",-0.00606834737142857,0.962497680657031
"rbsK",0.0075295743142857,0.962674243458909
"sgbH",0.00892009470000003,0.963813591200092
"glpD",0.00662575973529411,0.963813591200092
"barA",-0.00343056675757577,0.965477476887289
"lgoD",0.00649210187878788,0.966258961936859
"ydcF",0.00522601657142864,0.966258961936859
"yhgF",0.00417572869999999,0.966258961936859
"yjaB",-0.0033298374411765,0.966258961936859
"yegZ",0.00278316700000001,0.966258961936859
"gmd",-0.00517361485714281,0.966727648196327
"chbF",-0.00567901882857138,0.967147112120463
"dgt",-0.00371048742857144,0.968178776313352
"sohB",0.00320160811428571,0.968329353316832
"aceB",-0.0112692657142857,0.969982800158087
"argK",-0.0152970990000001,0.970166613523821
"ydfK",-0.00250449051428572,0.970236583940624
"yacC",-0.00288133525714286,0.974038857094862
"yggR",-0.00534018876000004,0.974370895935823
"yihY",0.0047168138857143,0.974462503781255
"b2653",-0.00293113624137932,0.97565176283212
"ymfD",-0.00664006761764707,0.976577837125164
"thrP",-0.00432457764705883,0.976577837125164
"yfcO",-0.00262669142857146,0.976577837125164
"yqhH",-0.00149482393939394,0.976577837125164
"yffP",-0.00121276367647058,0.976577837125164
"rcsF",-0.00451002313793101,0.978368874494187
"ddpC",0.0037598192647059,0.978717939575586
"mzrA",-0.00579935249999998,0.978992438559863
