"Gene","logFC","adj.P.Val"
"yggL",0.0952660164437357,0.791269304563859
"atpB",0.0887126010140459,0.791269304563859
"lplA",-0.0584268518731313,0.791269304563859
"umuD",-0.140379516846378,0.791427662581142
"prpC",0.278123600875055,0.791855693989283
"malI",-0.0886415300950261,0.791855693989283
"deoR",0.046643119394545,0.791855693989283
"hcp",0.180889736926105,0.793910337518556
"insG",-0.111646404332173,0.793910337518556
"entC",0.378740399938647,0.794393153651951
"yidH",-0.172519032847895,0.794749440218129
"torD",-0.128032452661048,0.795629277538728
"yaeR",-0.10040005037967,0.795629277538728
"udk",0.0988966087859629,0.795629277538728
"yfaS",-0.134377160627833,0.796401894072194
"ybiR",0.0792730749052556,0.797239122685401
"pqiB",-0.0519113369724258,0.799326091457564
"diaA",-0.0438968806465386,0.799451418340942
"yggI",0.123893754931289,0.799952256943876
"tolA",0.0453576202143105,0.799952256943876
"bhsA",-0.525676938085958,0.800909447176609
"nuoK",0.298664143132902,0.800909447176609
"pdeF",-0.115964305369059,0.800909447176609
"rluC",0.0824293107875185,0.800909447176609
"insN",-0.0702228959168345,0.800909447176609
"sdhD",0.252969781963237,0.801114855477048
"lldD",-0.245094554163245,0.801810686910259
"wzxC",-0.152349891905182,0.801810686910259
"nudK",0.0824606016913765,0.802325665589992
"ptsP",0.0361312499988513,0.802325665589992
"zinT",0.13512243876289,0.803144696095328
"ulaC",-0.179944663939339,0.803869319570842
"rpoD",-0.111415613320712,0.803869319570842
"nfeF",-0.181879752229572,0.803961427225852
"yihM",0.140956207618494,0.803961427225852
"trmO",0.105203126330289,0.803961427225852
"aceE",0.0986458750120716,0.803961427225852
"hyaF",-0.166530723374384,0.804084826302519
"fabR",0.0518426590210403,0.804084826302519
"ycaI",0.064021778732781,0.804574139525244
"mqo",-0.336932019712708,0.805429151348324
"sixA",0.0820095521085717,0.805702126649285
"ydjK",-0.163197074097003,0.807275583881016
"malP",-0.12858186036091,0.807275583881016
"ompX",0.076967984394666,0.807275583881016
"cydD",0.0559378384381335,0.807275583881016
"qseB",-0.0944260397403382,0.807571276505233
"ydgK",-0.0683310033133634,0.807947182697749
"ycjT",-0.116525154961982,0.808164212014271
"cysG",-0.104237526650574,0.808164212014271
"lgoT",-0.104611072574572,0.808235943925168
"feoA",-0.175701566986511,0.810002919281081
"lpd",0.109497336586339,0.810002919281081
"fadB",0.186724070481526,0.810163489934331
"yifB",-0.108597215638128,0.810163489934331
"yfcD",0.0625867930579079,0.8106044298386
"hycD",0.169102236895806,0.81168217418693
"hcxB",-0.0970205340515067,0.81168217418693
"hdeD",-0.266689194006667,0.812369063315851
"yjjQ",0.210868207573887,0.812369063315851
"purH",0.0905735506040766,0.812369063315851
"ydjL",-0.177489356220829,0.81670520038571
"insE5",-0.118575376905128,0.817558264622348
"rstB",0.0786414744405008,0.818361675370343
"yegT",-0.104961618766937,0.819251185092524
"tusD",0.0829280045556468,0.819251185092524
"rsxC",0.0912823811492684,0.820315512803134
"nuoN",0.126341884636324,0.820664477904634
"zntB",-0.0582813225697645,0.820664477904634
"ulaE",-0.108881068409822,0.820756943981172
"leuS",0.062881306850915,0.820756943981172
"tolC",0.0698980562517725,0.821042227518139
"yibG",-0.19916782172922,0.821068141127502
"tamA",-0.048645887128599,0.822073551692882
"nadD",0.0847127110162775,0.824411256813072
"ygiB",-0.0976264788706154,0.824680058305203
"bcsA",0.104601141519718,0.826346772265612
"ypfN",0.141078798666694,0.827119356991283
"hofQ",0.0907205778184381,0.829169454684992
"amiD",-0.0539904128814696,0.829799092513767
"hisF",-0.12521460403827,0.829938871384144
"tilS",0.0602733670180617,0.829938871384144
"hyfG",-0.0789670079988642,0.830386070271497
"yeiQ",0.122531539489578,0.831291344350772
"ybbC",0.260996104681655,0.831401511817451
"ybhP",-0.201538455802954,0.831401511817451
"tnaB",-0.18113875217869,0.831401511817451
"caiE",-0.178468535632055,0.831401511817451
"dcuD",-0.151027424218233,0.831401511817451
"fixA",-0.138585481739185,0.831401511817451
"pagP",-0.135677129191206,0.831401511817451
"topB",0.13040604721484,0.831401511817451
"trhO",-0.12930273471306,0.831401511817451
"ygjK",0.104911844004266,0.831401511817451
"hofB",-0.101343084862173,0.831401511817451
"yraK",-0.0688129667510832,0.831401511817451
"treR",-0.0452427912741495,0.831401511817451
"dedD",-0.0427309256019249,0.831401511817451
"yqcA",-0.0540681965037825,0.831674557210964
"atpA",0.0584152989674319,0.832749665833578
"ybjS",-0.0556029194225097,0.832916798314876
"mmuM",-0.25999824453854,0.833727306544602
"paaX",0.0521234699099946,0.833734962363283
"rne",-0.0623799333485826,0.834016617873609
"yihQ",-0.191188677749103,0.836976749716183
"ygcS",-0.11204233527327,0.836976749716183
"lptD",-0.0398980290448577,0.837347710227604
"hdeB",-0.267749601079587,0.837569720262579
"ydcD",-0.184573844588079,0.837569720262579
"clsC",0.0571268128210669,0.837569720262579
"ydeE",-0.104661056046088,0.837730699963476
"lapA",-0.0635394922444821,0.837730699963476
"zur",0.0738832051079878,0.837807618615717
"ampD",-0.072746200272362,0.838350538010552
"yoeA",0.160398302634312,0.838511922781351
"ybbY",0.146658521762578,0.838511922781351
"yneE",-0.123281251233185,0.838511922781351
"cydC",0.0410268403333103,0.838511922781351
"bfd",0.197300642003669,0.84043920876366
"yojI",0.175979816383341,0.84043920876366
"bglJ",-0.13335658177494,0.84043920876366
"cbpA",-0.0779167111030101,0.84043920876366
"yfbS",0.0757437195533843,0.84043920876366
"fucR",-0.0748106028272147,0.84043920876366
"pldB",-0.0397654509920467,0.84043920876366
"amiB",-0.038556513260349,0.84043920876366
"murD",-0.0333624398130856,0.84043920876366
"ybgC",-0.0416338969728947,0.840882208719577
"sgbU",-0.102846974157908,0.843190814346789
"ycgL",-0.0643345715957782,0.843381066996291
"nuoA",-0.11884123706971,0.843478260607759
"hyfR",0.114915909195308,0.843478260607759
"yjdP",0.088728819796854,0.843478260607759
"garD",-0.069557498016512,0.843478260607759
"yqeJ",0.221104940459877,0.84364290222218
"insC5",-0.077093283006972,0.844114439782461
"glvG",-0.0699212484845872,0.844114439782461
"rfaH",0.0644048041395572,0.844114439782461
"hybD",-0.0736459076994799,0.845499527624333
"uacT",0.193064326313786,0.845597487231114
"mppA",-0.0566160429594034,0.845597487231114
"yohD",-0.140200555171461,0.846009811705026
"bglX",0.0354123378857585,0.84652162978007
"galM",-0.0495867655884969,0.846898601511942
"yccU",0.0791226525949702,0.847713818624216
"cas2",0.125471612055101,0.847881630626973
"yhdX",-0.102452740819664,0.848577641616863
"hisG",0.127902859608,0.84930333841354
"nudJ",0.079777516552707,0.84930333841354
"mukF",-0.0602729338244822,0.84930333841354
"selB",0.0383613879681784,0.84930333841354
"lldR",-0.186511367471262,0.849571781056145
"gcvP",-0.109170915168272,0.849571781056145
"thiP",0.0945855268483049,0.849571781056145
"bcsZ",-0.0635478064536379,0.849571781056145
"yadS",0.0648046746490143,0.849711537285859
"bfr",-0.0831081670564884,0.849712224798156
"yhdZ",0.0707816119663797,0.850316189411709
"nfrB",0.0752871132021092,0.850493625175712
"yafL",-0.0978369128967035,0.851393932234367
"ycjX",0.0557126265989909,0.851393932234367
"glrK",0.0407727449235305,0.851393932234367
"ydcL",0.0687408369455774,0.851599201824938
"ygfK",0.102664146432658,0.853398197878117
"katG",-0.0927142849480485,0.853398197878117
"nuoE",-0.125091189228654,0.853802520039873
"atoE",-0.114747864711913,0.854238693018621
"yphE",0.106763674539702,0.854238693018621
"yfeC",0.0923955540888837,0.854238693018621
"galT",0.0810731462553232,0.854238693018621
"aroE",0.079983866563886,0.854238693018621
"djlC",-0.0617549597944098,0.854238693018621
"yhiI",-0.054865178711999,0.854238693018621
"prmB",0.0333542837147954,0.854238693018621
"nupX",-0.115672995227947,0.855165959078763
"proW",-0.107722861855146,0.8557486485593
"rpmF",0.0996684711602876,0.8557486485593
"narI",0.210461625960371,0.855783343276892
"araJ",-0.0761011842094983,0.85609465862946
"zntA",0.0635817283765618,0.856987720260857
"xdhA",0.0764551235553972,0.857636187702806
"cpdA",-0.0360409331197157,0.858583837184124
"nrdE",-0.261224050523416,0.858720839172686
"folP",0.063189775588869,0.858720839172686
"aspC",-0.104601320557113,0.859376779235029
"yacL",0.0717909762401916,0.859376779235029
"greB",0.060061257907165,0.859376779235029
"holB",-0.0568444577071873,0.859376779235029
"glrR",-0.0416395377095002,0.85961465709988
"paaG",-0.21340889664487,0.860461168923214
"dauA",0.0657546143737835,0.860461168923214
"yihX",0.064244023479571,0.860461168923214
"dkgB",0.0536045798965294,0.860461168923214
"yhbQ",0.0833043894477716,0.860568548069375
"tsr",-0.062219902395891,0.860568548069375
"letB",0.0540171082223071,0.860568548069375
"rhmD",0.114738193208265,0.861488350956905
"htrL",0.0946671369830954,0.861488350956905
"trhP",-0.0804797967455663,0.861488350956905
"yqiK",-0.0776860930650736,0.861488350956905
"nimT",-0.0686236057165176,0.861488350956905
"yihY",-0.0435703184744035,0.861488350956905
"metB",-0.262320330256422,0.862429699964986
"mmuP",-0.245597973937403,0.862429699964986
"yagG",-0.0922147117097973,0.862429699964986
"msrB",-0.0889232520132186,0.862429699964986
"hslJ",0.0816479976698035,0.862429699964986
"cobU",-0.0784943851403812,0.862429699964986
"yhaH",0.0758613381468027,0.862429699964986
"gltD",-0.0744562178103357,0.862429699964986
"hrpA",0.0452515715769037,0.862429699964986
"cobB",-0.0412707555120007,0.862429699964986
"zraS",0.0885706530362313,0.864439572302313
"yfbP",0.0606631412153946,0.864439572302313
"cbrB",0.0981933939044042,0.864484876660876
"araB",-0.0807073602879891,0.864907279292551
"tmk",-0.0668990149749264,0.864907279292551
"rlmM",-0.0255425318194901,0.864907279292551
"alsA",-0.123618157931624,0.865791679604603
"nuoL",0.112670887459023,0.866790591088443
"preA",-0.0995501748975393,0.867176889167935
"ygdR",-0.105842266120659,0.867448072923824
"mltF",0.0557511959079125,0.867985646566815
"rsmC",0.036793003695997,0.867985646566815
"yabI",-0.0559321486720974,0.868560711398944
"entE",0.261924792046803,0.868561871838063
"yhiL",-0.132403995753935,0.868561871838063
"yghS",0.129041951315107,0.868561871838063
"hyfD",-0.127160738770761,0.868561871838063
"mfd",0.0336535634332702,0.868561871838063
"ahpF",0.0670852635555233,0.86866527484064
"yeaV",0.187947077136804,0.869439205819462
"glnL",-0.0522071026219304,0.869821111178128
"dadA",-0.129080858007881,0.871016321415639
"dut",0.0483031715095315,0.871140574374326
"polB",0.0485971375842452,0.871476360973745
"yggR",-0.158175118593234,0.871677651202222
"uidR",-0.0394082105038064,0.87169342561571
"zraR",-0.107859823738779,0.871737981864616
"nuoB",-0.100921777103981,0.871737981864616
"ygbN",-0.079517165382179,0.871737981864616
"dgoK",0.0653472789441426,0.871737981864616
"fpr",-0.0331569915312607,0.871737981864616
"rlmN",0.0787270531039769,0.872281985700782
"chiP",0.0804481586855029,0.872852079393636
"pqqU",-0.10454729060314,0.873966335682634
"alaA",-0.0646979372249511,0.873966335682634
"racR",0.0423803980473775,0.873966335682634
"znuB",0.0587335093600927,0.874466230450408
"ychJ",0.0536681380260826,0.874466230450408
"rhtC",0.0381267320978331,0.874466230450408
"hyaD",0.109174795101045,0.87454095645523
"gltB",-0.0816369364322319,0.874620370438674
"yidE",-0.0583820451265972,0.874620370438674
"yfdF",-0.117804820049672,0.875724291639805
"yfbO",0.10443816226873,0.875724291639805
"yfeW",-0.0576199833081233,0.875724291639805
"sapD",-0.0523296462167356,0.875724291639805
"atpH",0.0459885059822561,0.875724291639805
"yiaO",0.182502814760327,0.875747394732329
"yheO",0.0392217799693232,0.876700334642152
"higA",-0.0649048377754839,0.87852865979117
"yegW",-0.0502132783680496,0.87852865979117
"znuC",0.0710422677977645,0.879097707796858
"pykA",0.11367228339181,0.879214518216661
"ggt",0.0789984896194412,0.879214518216661
"waaH",-0.122364605601319,0.879268971897788
"ihfA",0.0512604207165742,0.87947684360316
"metL",-0.191726906823602,0.879874742489921
"glxK",0.0843100475382347,0.882050757425759
"yciB",0.0321533650270353,0.882898783289042
"gmhA",-0.0227675619944896,0.882898783289042
"pepT",0.138007030274936,0.883478691734608
"cysZ",0.0720728936743119,0.883478691734608
"agaR",-0.0317839819356587,0.883478691734608
"yigL",-0.0322391863647309,0.884112022179671
"elfA",-0.120267907083985,0.885546456869321
"yihO",-0.0711335063824288,0.885546456869321
"norV",-0.0616967491559596,0.885546456869321
"cdgI",0.226233860106858,0.88564666703855
"ycjP",0.171231724254306,0.88564666703855
"lgoD",0.129277026784017,0.88564666703855
"yhcG",-0.0899956189747203,0.88564666703855
"mdtQ",-0.0877367689526672,0.88564666703855
"yjfC",0.0794545569846453,0.88564666703855
"glcG",-0.0735231805823846,0.88564666703855
"yjiN",0.0564181510179487,0.88564666703855
"yqjG",-0.0538630598338361,0.88564666703855
"phoB",0.0449008165527362,0.88564666703855
"aroB",0.036187715201187,0.88564666703855
"fliS",0.19474730996253,0.885943865332513
"ugpE",-0.138002348910883,0.886457280208715
"prpD",0.120483854579054,0.8872426708238
"pinR",0.0980625099788513,0.8872426708238
"pdeA",0.0811515978386688,0.8872426708238
"ygcQ",-0.0673368993364217,0.8872426708238
"ileS",-0.0434464710539357,0.8872426708238
"phoP",0.0378739360390801,0.8872426708238
"ychE",0.0677431046925169,0.888824537584941
"ybfL",0.143873862870925,0.889363435527428
"ycgY",0.0964111667633199,0.889758255836658
"yafZ",-0.130645381388798,0.889962851587131
"yfgH",-0.108522014803505,0.889962851587131
"astA",-0.0941143208955815,0.889962851587131
"thrS",0.0304967228573174,0.889962851587131
"cydA",0.131923939738673,0.890723581908261
"ytjC",0.0279144003278319,0.891059475951844
"norR",-0.047641478537528,0.891147406358502
"yigZ",0.0579631254127001,0.892034603346393
"hipH",-0.0306143442691003,0.892034603346393
"entD",0.0954099292345787,0.894379649306437
"deoB",0.0415892362677449,0.894379649306437
"ygaC",-0.0889504002556024,0.8945104190228
"hisI",0.0715203473959463,0.894640307595816
"gcvH",0.0953660577879904,0.894843075215948
"ybdL",-0.145951268793032,0.894867064029772
"pth",-0.0303652472524298,0.895565180315167
"skp",-0.0342207657563405,0.897345000863333
"ynjC",0.0514840296757504,0.89790555354887
"yicR",-0.0548007167868413,0.898554719789312
"yqeH",-0.0982502347960976,0.898877350691447
"mscL",-0.0435570984762315,0.899081314502559
"yfgD",0.0359570278750143,0.899081314502559
"yjtD",-0.0513793252556005,0.899310942152881
"rsgA",0.0278914290985811,0.900103755004432
"yieE",-0.0545462267015904,0.900827660885404
"purT",-0.0505709532251547,0.900827660885404
"rpnC",-0.0635405538048596,0.901105980237129
"nuoC",-0.0826007409012123,0.901473549742443
"insC4",0.0448692571747077,0.901473549742443
"fdhE",0.0209768787558542,0.901473549742443
"mgtA",0.0422194815487295,0.902555367460008
"mdtG",0.0446021911480659,0.902992953725563
"dapA",-0.0166236471024734,0.903303877002795
"exuT",-0.0416162368885291,0.903531390448322
"mhpT",-0.087282966326193,0.903989830384155
"mlaC",0.0279622556926144,0.903989830384155
"ppiD",-0.0280503192448415,0.904099471603656
"abrB",0.0911946094430789,0.905010950473478
"fucI",0.0652618612145797,0.905044251027142
"fryC",0.0933051930873161,0.905236821907434
"hybG",0.0843424755111853,0.905236821907434
"coaD",-0.0460666609427964,0.905236821907434
"folX",0.0440410379181396,0.905236821907434
"yhhX",-0.0377036126508331,0.905236821907434
"tus",0.0349271066728463,0.905236821907434
"hycF",-0.0920985865143216,0.906618449711209
"mngA",-0.107064544874527,0.907248551421558
"rhaB",-0.0980453801757365,0.907248551421558
"phnM",-0.131778355378849,0.908116743464696
"yqjC",-0.0627610237442515,0.908116743464696
"yjjX",-0.0279299488344952,0.908116743464696
"yhcD",-0.0398306225890323,0.908650707582434
"glpE",-0.055333141851689,0.908729477730604
"rsxB",-0.0647482625368024,0.908794958967849
"yjjB",0.0905383456566016,0.909263980893037
"yehY",0.0736029396294421,0.909263980893037
"pflD",0.0504641975577383,0.909325080566558
"csdA",-0.0197063023412718,0.910825632964045
"frlB",-0.0572590758206846,0.911714574864286
"tonB",-0.0971487612887978,0.912220583927918
"ydhT",-0.0709255892004788,0.912220583927918
"ygfF",-0.0642461529291433,0.912253326655089
"gor",0.023071060421205,0.912253326655089
"mglB",0.0842300410469511,0.912264739851768
"yjfF",-0.0652194749702084,0.912693363623337
"mrcB",0.0168198289772215,0.913022117548503
"tap",0.060366072208463,0.913555838792921
"fhuE",0.0880455439990356,0.913666471981602
"nepI",-0.0635309896178311,0.913666471981602
"sanA",0.0565889652697417,0.913666471981602
"rhtB",-0.0362977528397985,0.913666471981602
"ybgP",-0.103082582376121,0.913846621963361
"yhaK",-0.0583112770398106,0.913846621963361
"deoC",0.0458779955834616,0.914617890186619
"hcxA",0.105637864256541,0.91468452584122
"mhpC",-0.0934258078776444,0.91468452584122
"yhdY",0.0978646124709607,0.915070700213944
"csgI",-0.0686963157201005,0.916625717181657
"yfdY",-0.0994232502657452,0.918652883525737
"prpE",0.0668009550361216,0.918652883525737
"yqgF",-0.0473552793478077,0.918652883525737
"dtpC",-0.0388908059482437,0.918652883525737
"yeeA",0.0325045759451264,0.918652883525737
"ygdB",-0.0644435384431547,0.91867279698792
"yegX",-0.0542051749271887,0.91867279698792
"ybhH",0.112843066564546,0.919083648854892
"dgkA",0.0381027451933555,0.919083648854892
"ddlB",0.0208094462178962,0.920429196760867
"grxC",0.0389488168592278,0.920811461795956
"epmC",0.0276056603888549,0.920811461795956
"pabC",-0.0276367670637702,0.92101190073173
"ydfU",-0.0909146706736949,0.921113435176696
"yjhP",0.0856564174164561,0.921113435176696
"hypE",0.0704006726470613,0.921113435176696
"nuoG",-0.0703506884266409,0.921113435176696
"zapB",-0.0379716229831793,0.921113435176696
"yaeH",0.0370264840794246,0.921113435176696
"ybbJ",0.0504419388830391,0.92153438915931
"fepC",0.09850514790614,0.921616407953724
"ttdA",-0.0840742307337236,0.921616407953724
"corA",-0.0289761548254878,0.921616407953724
"cbrA",-0.0544027349165481,0.922029610979519
"yagA",-0.102406278197199,0.922460706276611
"crp",-0.0281008213699292,0.922460706276611
"rnb",-0.0321064437760451,0.922952598847924
"ebgR",-0.027872413845602,0.922986999546171
"efeU",0.124935954995914,0.923286863231348
"ugpA",0.114561804127992,0.923286863231348
"ybcI",0.0864656952886409,0.923286863231348
"purC",0.0273863666800561,0.923286863231348
"uidB",0.0864782303708402,0.923392140315122
"speD",0.0564861466661693,0.923392140315122
"hisA",-0.0517339791634802,0.923392140315122
"yfcF",0.0485343425646438,0.923392140315122
"fepD",0.0992120475463329,0.923445676499276
"ygfM",0.0685759733687539,0.924690560970858
"recJ",-0.0335868647716094,0.924690560970858
"rnm",0.0249595726164224,0.924690560970858
"dhaM",0.0336790910758858,0.92515714083667
"sucB",0.0773057965811359,0.925277383860248
"pbpG",-0.0448527689697581,0.925277383860248
"degQ",-0.0225091506999145,0.925277383860248
"yggT",-0.0198375347646484,0.925277383860248
"yhdW",0.0632855577201203,0.925983466638511
"ftsQ",-0.0257882981332255,0.925983466638511
"mhpR",-0.0840887757443514,0.926494206492052
"ydjE",0.0795730178321622,0.927029121510048
"efeB",0.10942857274253,0.928716011706505
"yjfL",0.0946468099340816,0.928716011706505
"hydN",0.0837902275536684,0.928716011706505
"yiaY",0.0723589520284237,0.928716011706505
"lspA",0.0299882322585392,0.928716011706505
"mltG",0.0283923282655156,0.928716011706505
"copA",-0.0279276711404306,0.928716011706505
"sbcB",-0.0204521366760765,0.928716011706505
"yeiS",0.0801794917373438,0.929090145133856
"ybhL",0.0289722445457685,0.929090145133856
"glpF",-0.0510445762096776,0.929219656969959
"paoA",0.0660236054116605,0.929507325384596
"glcC",-0.0850124878591476,0.930384118425364
"murC",0.0152914887944968,0.931291060000705
"ybdK",-0.0487057947650893,0.931937558103353
"glpK",-0.0313793566619505,0.931937558103353
"acrF",-0.0372835005110042,0.932750371335103
"yafO",-0.050558818119979,0.933535524460885
"ydiR",-0.0462768078747529,0.933535524460885
"bglB",0.0396907825067899,0.934496649987464
"rhsC",0.0308166504949679,0.934875437415127
"ydjO",-0.0706732691549816,0.935176294289908
"crl",-0.0523408464092759,0.935176294289908
"yhhT",0.0463105813281811,0.935176294289908
"ccmA",0.0335592836675293,0.935176294289908
"bsmA",0.0679650652912093,0.93537065504752
"glpR",-0.024896929331239,0.93537065504752
"ybjL",-0.0247888766081949,0.93537065504752
"sucC",-0.0699378097613793,0.936047651801722
"ysaA",0.0637036848447293,0.936524083617331
"glsA",0.0537958121093019,0.936524083617331
"aroA",0.0363983251750543,0.936524083617331
"insX",0.0301386239877196,0.936524083617331
"dctR",0.0870468243617516,0.936623385500951
"yghQ",0.0563712683029257,0.937071905456645
"ppdA",0.0729698521618418,0.937207595946933
"yjbH",0.0457843651544039,0.937207595946933
"fumB",-0.0772593266756893,0.937607197690397
"leuD",0.0412318914988657,0.938199725020822
"ribD",-0.0150744092076289,0.939688605351146
"eutE",0.0590573966465527,0.939759876548647
"yieK",-0.0319444065234516,0.939759876548647
"yfcO",0.0196048366493817,0.939759876548647
"dadX",0.0582136342338003,0.939840435587118
"zapA",0.0372850042583466,0.939840435587118
"araC",-0.0281130802947142,0.939840435587118
"ybfF",0.0230476656912372,0.939840435587118
"msrC",-0.0207060541217648,0.939840435587118
"panB",0.0274330833884434,0.94052320062387
"yfdX",-0.0792897782657717,0.940680830115705
"mglC",-0.0396176250478869,0.940680830115705
"yggX",-0.0336685789742487,0.940718103902407
"ybfO",-0.040302463978266,0.942536771720632
"yhjX",0.0403976946807226,0.943206819210318
"ybhM",0.0577604160946572,0.943905472437277
"entA",0.067217891194089,0.944073093832386
"eptA",-0.0371974240297469,0.944073093832386
"ftnA",0.0729361908060968,0.94481943673788
"yghR",0.0574870704406284,0.94481943673788
"yafQ",0.0355834070119572,0.94482658563212
"yihS",-0.0256359571421754,0.944842725840886
"yciQ",-0.0393241402080761,0.944983157096463
"insO",0.0508721318999268,0.945245177417421
"hmp",0.0333244604706321,0.945245177417421
"htpX",-0.0311242290386811,0.945245177417421
"fhuF",0.0814371842800222,0.946734922051683
"leuA",-0.0388224658495249,0.946734922051683
"uspA",-0.0347170948683437,0.946734922051683
"yhfT",-0.0318121812605594,0.946734922051683
"speG",-0.0247414652490394,0.946734922051683
"atpG",-0.0187545551815492,0.946734922051683
"nuoI",-0.0507578501742531,0.947537579569078
"hslU",-0.039290173408304,0.947537579569078
"ynaJ",-0.0380496203286523,0.947537579569078
"rnr",-0.0323250979040647,0.947537579569078
"yieL",0.0282406973048057,0.947537579569078
"ykfB",-0.0279380094145792,0.947537579569078
"hdeA",-0.0854899017038929,0.9479084724302
"agaC",-0.0649462492215187,0.948273420842424
"yhfW",-0.0422983468958769,0.948521137272629
"yhhM",0.0345500331683338,0.948521137272629
"galR",-0.0182849009845865,0.948521137272629
"yieH",-0.0186875919317979,0.949684166351034
"ygeQ",0.0281140243514934,0.950690812129392
"lfhA",0.0472304067171257,0.951014392745175
"mhpB",0.0692406931903808,0.951181775615829
"yphD",0.0482448791215018,0.951181775615829
"leuC",-0.0372008705881433,0.951181775615829
"yhhI",-0.0369083589341353,0.951181775615829
"symE",-0.0393075415818735,0.952109704848839
"sppA",0.0126982207110226,0.952109704848839
"ybiA",-0.0378726118249669,0.95289762892472
"ygcP",0.0440239122113555,0.954045224955318
"aqpZ",-0.04241786971706,0.954045224955318
"avtA",0.0270495413270583,0.954045224955318
"tdcF",0.0420978719708998,0.954947978955347
"fsaA",-0.0333961596776899,0.955050055520684
"opgG",0.0181135251086714,0.955050055520684
"pgpB",-0.0190658212883908,0.955511373831315
"yhfX",0.0501687681013348,0.955706219945827
"yiaK",0.0332887538086745,0.955706219945827
"menB",-0.0210218720775921,0.955706219945827
"aaeR",-0.0147315406900879,0.955706219945827
"insD1",-0.0145101722171825,0.955706219945827
"folM",-0.0226826701766981,0.957214113667827
"tldD",0.0150647350851638,0.957668538586799
"yffS",0.0163374178356115,0.957834694717056
"ispH",-0.01373025787471,0.957834694717056
"sodA",-0.0515228465935242,0.958033776224397
"ychH",-0.0432660843092132,0.958033776224397
"pitB",0.0336209531128424,0.958033776224397
"truA",-0.0324486648973077,0.958033776224397
"sieB",0.0293277830955867,0.958033776224397
"panZ",0.0289308112871095,0.958033776224397
"dtpB",-0.0214841224349087,0.958033776224397
"yfbM",-0.044799846238726,0.958184805160551
"mhpD",-0.0376982995566638,0.958184805160551
"torR",0.0136953618225596,0.958184805160551
"fdnH",-0.0432967725537718,0.958308059623176
"ynjD",-0.0232010800469394,0.958690572590795
"ybiX",-0.0381860191496669,0.962291990424994
"ppnP",0.0174467779554391,0.962948468590672
"ybeZ",-0.0138564397152891,0.96320301469149
"fieF",0.00951276542592631,0.96320301469149
"recB",0.0081010613845537,0.96320301469149
"ynfF",0.0389459886291416,0.963872517176033
"proX",-0.0295267346177301,0.964805328288507
"efeO",0.0553364980650867,0.964860408811438
"alaS",0.00950255166440923,0.964860408811438
"kbl",0.0190790374298324,0.965415440623501
"sgbH",-0.0430168125839092,0.965637519421715
"dsdC",0.0162404305951599,0.965637519421715
"ysgA",0.0183908065208607,0.965807996739831
"mntH",-0.0134122216684291,0.965807996739831
"yiaU",0.0208167279427277,0.965987228079916
"nlpC",0.0191223889865558,0.965987228079916
"yjcF",-0.045447269400168,0.966410667730987
"ymjA",0.0238786242171844,0.966410667730987
"phnO",-0.0252772157029856,0.966631865405464
"pxpA",0.0157277597784555,0.966927866479391
"erpA",0.0176136507842223,0.967255880717734
"nagA",-0.00747179808244915,0.968567206446106
"yjiK",-0.0176629286774056,0.968623209275816
"entB",0.0481340432025071,0.968979585147325
"menC",0.0140428190033307,0.968979585147325
"ynfG",-0.032033531555736,0.971960648381792
"ybhK",0.0098104223586589,0.971960648381792
"uidA",0.0206886425822495,0.972735745461714
"pdeC",0.0155478096778972,0.973279183493258
"galK",0.0165640326140434,0.973573040375075
"cyuA",0.0128503894943798,0.973573040375075
"fbp",-0.0106775848949957,0.973573040375075
"ftsN",0.0106888177496521,0.973617687260928
"yqgE",-0.0101200388635616,0.973684152102094
"nuoH",-0.02246207872285,0.973907448167272
"ubiC",-0.00877443967217093,0.973907448167272
"yobH",0.0197474053671558,0.974419157393942
"yffB",0.0117281720390776,0.974419157393942
"ligB",0.0134349601687947,0.97518192207735
"kdpE",-0.0127877265371024,0.97518192207735
"amtB",0.0127646275522753,0.97518192207735
"cyaA",0.00663585148405094,0.97518192207735
"mobB",0.00919564685459014,0.975954284085758
"ydjF",0.00849879092473742,0.976013685164709
"mltC",-0.00912287608572732,0.976303465505058
"yehP",0.0237416152698275,0.976791621425923
"modA",-0.0122374660537525,0.976791621425923
"btuD",0.00877241053498373,0.976791621425923
"clcA",-0.00867355793463801,0.976791621425923
"wcaC",0.0234688370719167,0.977196449860464
"cydB",0.0272135955572964,0.977272431023164
"hybF",0.019327311273513,0.977272431023164
"ldtC",0.0251449084965597,0.977687798650249
"proV",-0.0142277082648023,0.977687798650249
"nuoM",-0.0175708940798437,0.978924683627676
"yfgG",-0.0271305042633651,0.979821965293912
"cadA",-0.0136066463117171,0.979821965293912
"yeaK",-0.00679999500176079,0.979821965293912
"cysB",-0.00967282779869369,0.980116272294238
"fcl",-0.0237109038913057,0.980335096064178
"rhaA",0.0208470583855338,0.980335096064178
"sucD",0.0194778517537374,0.980723659630427
"phnP",-0.0116812349388261,0.980723659630427
"nuoJ",-0.0167755019350578,0.981003912165544
"ymfI",-0.00959619501503674,0.981313306068842
"apaH",-0.00985661121954316,0.981794739121306
"tdcA",-0.015568842133744,0.981944215318835
"insA7",0.0118780858061162,0.981944215318835
"cynR",0.00915206403712314,0.981944215318835
"yecT",0.0129894049061361,0.983231752725612
"entF",0.0204124084428052,0.983325648523821
