"Gene","logFC","adj.P.Val"
"yhhZ",0.192790573212975,0.81499010685146
"prpC",0.150996951133605,0.81499010685146
"yjfM",0.22083834364141,0.815020603807738
"lysU",0.0311930205062609,0.815020603807738
"yqiJ",-0.106574828430842,0.815077507908547
"yibI",0.141174638582305,0.815111203116688
"yhbQ",0.0915385341079017,0.816800287249365
"uvrC",0.0527466303461573,0.817280738938579
"trpE",-0.0465886142509259,0.817847720156433
"yheV",-0.0740621246589264,0.819530202636108
"ybbP",0.107007776320954,0.820688991413819
"btuC",0.0525107329943007,0.820688991413819
"ygcU",0.111462662863292,0.820741269773178
"yncI",-0.123193267128147,0.82128940500961
"thiH",-0.127739919950087,0.821373629554232
"chaC",0.0655329178441993,0.822741902541677
"ychA",-0.0511815376608216,0.822741902541677
"ecnB",-0.173292714613083,0.824670656806651
"yphA",0.0876211667193512,0.824670656806651
"decR",-0.0540637440549033,0.824842103971226
"aat",0.0598665374634745,0.825148155473863
"ybfL",-0.152785977404926,0.825586791937989
"mraY",-0.0707979558968802,0.826267541190878
"dapF",0.0286634188211749,0.82793935349663
"yqiI",0.12646507168894,0.828131330943737
"sufE",-0.064038233230166,0.828131330943737
"ebgA",0.123352145173743,0.82827782916355
"fre",-0.0519618289446546,0.828595502676499
"greB",0.062773615602772,0.828947528538062
"speF",0.104969400874023,0.829055723763382
"ybfG",-0.140917671987946,0.829221631074274
"lomR",-0.122648452902597,0.829221631074274
"dgoT",-0.113991053482043,0.829221631074274
"fecI",-0.213504339509928,0.829715000172984
"prpB",-0.312350383537256,0.830383641792678
"frwD",0.150296127912771,0.830383641792678
"yhbE",-0.109374986446486,0.831184406581612
"hemX",0.0259133490261714,0.831184406581612
"yagU",0.0916194497198009,0.833260718620631
"hns",-0.074209015875469,0.833260718620631
"yjhD",-0.114317594509991,0.833287813675066
"ppdC",0.0809161448652394,0.835174360267517
"ybfO",-0.0946826434205169,0.83545180668225
"mlaD",-0.0413805474504521,0.835613563562357
"gspA",0.116748085315417,0.836017190319934
"glgP",-0.0634596380257441,0.836305802230734
"ydiE",-0.272815632490289,0.837154218479136
"cusC",-0.46125589319894,0.837204964239874
"flhE",-0.136969701445807,0.838782245446225
"yncJ",0.115689126941903,0.838782245446225
"yhdW",-0.102453383978142,0.838782245446225
"arcA",0.0641087243245664,0.838782245446225
"yegZ",0.159790402646751,0.838970165410263
"insH4",0.27609442460769,0.84002944654099
"yhiL",0.166776475118822,0.840936965016049
"fhuF",0.305532071089654,0.841084375324249
"yjaZ",0.0647195734796508,0.842214983851183
"ydiZ",0.0484168192824715,0.844025995005547
"yafS",0.0458397753810808,0.84605110256339
"ycjN",0.191568341687747,0.846680429048094
"menH",-0.0658397021390254,0.847841264561713
"mcbA",0.0875496755370156,0.848251454236361
"ygjJ",0.249069836162764,0.848607693026939
"ybiI",0.135809845394915,0.848607693026939
"cynX",0.102398630768077,0.848607693026939
"nuoJ",0.0864501052231717,0.848607693026939
"yabI",-0.0709182394012813,0.849362549697822
"yqjK",-0.0904570209035618,0.850861150235204
"smrA",0.05550329529852,0.851297803397442
"prlC",0.0450354216566465,0.851297803397442
"insK",-0.0937414886405531,0.852836742882143
"yidH",0.0594404949144584,0.852836742882143
"kdsD",-0.0237452687777938,0.85314777169145
"rpmC",-0.0903736425164555,0.854176533285315
"yicG",-0.110186574246347,0.854792531676269
"nuoH",0.0835613446322967,0.854792531676269
"ynfA",-0.0610569033081454,0.855011772797857
"pheT",0.0640061523514058,0.856122294155851
"ftsI",0.031446340124994,0.856122294155851
"ybaN",0.131062234745344,0.856124535993502
"radD",-0.0381360300690069,0.856124535993502
"yfhR",0.115855969784913,0.858137830236905
"ybaA",0.0972704490765524,0.858878376525976
"lptC",0.0434843576646451,0.858878376525976
"yicS",-0.0739137068801952,0.860452868517521
"yabP",0.0494305464801614,0.860702354750723
"ynbC",-0.0498018988265952,0.861024020058169
"paoD",-0.078064411670586,0.861250457895071
"yiaO",0.175303123084302,0.862661061706128
"galS",0.127759351733772,0.863705333357953
"narW",0.0803149884179446,0.863885702670696
"alsA",0.138024983286975,0.864397342522582
"hyaF",-0.0715851307649012,0.864830909223118
"dfp",0.0391443238820384,0.864830909223118
"marC",0.0388405961472566,0.864830909223118
"uidC",-0.134877267554289,0.86634589343299
"ycgY",0.0780787850027344,0.867717096378691
"modA",-0.0318378197038052,0.869017864074737
"cysH",0.107425840541034,0.869336833494985
"wcaE",0.161814072046569,0.870774729125193
"nrfG",-0.0989285470717633,0.870774729125193
"paaE",-0.091606642424428,0.870774729125193
"alsE",0.0547323335234604,0.870774729125193
"glgA",-0.052235190310344,0.870774729125193
"dicA",-0.0336588343231528,0.870774729125193
"wbbJ",-0.0760648328853259,0.870825670320218
"fldB",0.0551852145409064,0.870825670320218
"ybgD",0.149870976016946,0.870963517604432
"nuoG",-0.0769441485858809,0.870963517604432
"fepB",-0.162171367472805,0.871155837027244
"yahG",-0.0835240432912212,0.87223677914326
"yfiE",0.0454540564745597,0.87223677914326
"cmtA",0.131526544243551,0.873320144109026
"kdpA",0.108364617173727,0.873458411039961
"gntP",0.072056775568557,0.873458411039961
"yibH",0.0601088037302066,0.873458411039961
"nuoI",-0.069495198842626,0.873509651716189
"yhhT",-0.0456679027285319,0.873509651716189
"fetA",0.0366467838244924,0.873509651716189
"ecpA",-0.0345850680904998,0.873807541414779
"dsbA",-0.274132678442707,0.874344969426036
"waaH",0.132015070455184,0.874414634281056
"yafQ",0.0520540229231815,0.874954842262839
"mdaB",0.0478924503247316,0.878051116273346
"idi",-0.0464249299560697,0.878386694205945
"otsB",-0.102277112139541,0.87858685829714
"nuoF",-0.0623460716539591,0.879491851529424
"tdcD",-0.0815426385359731,0.879682150471678
"hha",0.0608669669326204,0.879682150471678
"nuoE",0.0618439410687262,0.880069757179474
"ves",0.103971183456384,0.880341829028155
"wzxE",-0.0314685346056541,0.880607368901837
"yfcS",0.10687685899449,0.880992387353367
"djlB",0.107255198143711,0.881693456139553
"lacY",-0.0794119329836514,0.883087998979116
"wbbH",0.079096407805451,0.883087998979116
"osmC",0.0598967886983348,0.883087998979116
"ymfI",-0.0574280701386585,0.883087998979116
"flgN",-0.0383270535279457,0.883087998979116
"ybeQ",-0.100752301212445,0.883986504862147
"secY",0.0529310821083301,0.884806156368925
"wcaJ",-0.0951104552599611,0.885008001265741
"pnp",0.028562689657885,0.88557808389692
"obgE",-0.0616467557955374,0.885606787985693
"ygjI",0.204683647738338,0.885687965760513
"kdgT",-0.0543027603238828,0.885687965760513
"ybeT",0.147492822678661,0.88630200742584
"ybeM",-0.0490723657653544,0.886978171687433
"osmF",-0.0763148324914086,0.887535175661141
"modC",-0.0390381179210392,0.888817648255668
"yijO",-0.0305155801362509,0.889886135010483
"yjgA",-0.0205939476335383,0.890206570741391
"rtcB",0.0559487564987174,0.891144819617633
"map",0.0445198371492159,0.891144819617633
"allA",-0.0780757106197584,0.892262744768971
"dedA",-0.0325930243674046,0.893490776303816
"cyoE",-0.088329344369244,0.894826009536386
"cheZ",0.0650947139524982,0.895679475519153
"fecR",-0.121033042606848,0.895754924845846
"pspD",0.0567760856244177,0.895754924845846
"tsaC",-0.0259510702857586,0.895754924845846
"ruvB",-0.0209057086517206,0.895754924845846
"yrbG",0.0194983234538018,0.895754924845846
"eptA",0.0429212128397407,0.89657964568386
"yjfC",0.066137685295161,0.89684535385992
"yeaG",0.0721994286973447,0.897687263214776
"wcaC",-0.0717465959635661,0.897687263214776
"cytR",-0.0513238385293077,0.898445099858506
"cpxP",0.163257436966316,0.898945390301625
"rpsQ",0.0620696149449761,0.899646088627165
"hicA",-0.0422459979148925,0.901437527475879
"dinF",-0.0436303162496391,0.902243988806567
"ldcC",0.0535252754436194,0.903147174829824
"wecE",-0.0449642780531044,0.904428972716711
"tap",-0.0621168879949921,0.905266317750902
"atpD",0.0459365038858627,0.905266317750902
"ydiF",-0.054270306313261,0.906164800458236
"dauA",-0.0541026947536796,0.906571987984938
"nrdB",-0.0475364271773339,0.908017572107419
"ddpC",0.0491769985064733,0.908197256825193
"patD",-0.048677108309788,0.908197256825193
"yqjC",0.0387826802422914,0.908212022011715
"ygfM",0.0762346637916167,0.908364978421738
"treF",-0.0548608339828046,0.908364978421738
"pspB",-0.0482468974771295,0.908497998802674
"gltD",0.0477232417107307,0.909454425882382
"yjiV",-0.0293399368463604,0.910583183154171
"dhaR",-0.0351808713027816,0.910743642231995
"diaA",0.0204177211725605,0.911986064731939
"cmoM",-0.0171078512448829,0.912297193177194
"aroE",-0.0292016339726903,0.912490894485697
"ftnA",-0.0610345760094773,0.91288729338502
"yhjR",0.0361910936103627,0.91372437480075
"ybiO",0.0687047310828073,0.914802740369913
"yedA",-0.122301089598054,0.915569659809816
"ompN",0.0609748229986242,0.915925981041016
"lolE",0.0235116451168521,0.917151350229538
"fecC",-0.0573736874291939,0.917923477423499
"baeR",0.0277114639170567,0.917923477423499
"yghO",0.0645623684733285,0.918586502879286
"ulaD",-0.0319759756638474,0.918858125968752
"glgC",0.0269982774036137,0.919143710514109
"relB",-0.0242658668339513,0.919245879862603
"pgaB",0.0642788043205119,0.919668562288343
"hyaE",0.111289750592177,0.919948859823477
"yeeL",-0.0603282260540048,0.919948859823477
"sseB",-0.0506395337964258,0.919948859823477
"yjdI",-0.0385009148812189,0.920859691367501
"rhaD",0.0772013745900017,0.921349072397573
"priC",-0.0217966524954766,0.921349072397573
"rem",0.0796938259909364,0.922051076620304
"cysW",0.161609684759874,0.92270072686323
"umuC",0.0249007966718899,0.924538672226875
"gabD",-0.0551832322946854,0.925875896790716
"ubiI",0.0469785291676375,0.925875896790716
"chiA",-0.0184680777872094,0.925875896790716
"cusA",0.0788400289855526,0.926081665638928
"yccA",0.0730544881294791,0.926081665638928
"rplP",-0.0504857901685436,0.926081665638928
"yegX",0.0336981005892779,0.926081665638928
"mazG",0.0261498050072786,0.926081665638928
"hyfE",-0.0799486310285883,0.926087336681193
"atoC",0.0441701100223544,0.926435090901211
"flgL",-0.0260841734793501,0.926435090901211
"uxuA",0.0376189789836757,0.927727475375825
"gdhA",-0.0176894673480536,0.927727475375825
"perR",-0.0404725668630372,0.930101332556517
"ygiS",-0.0396881127764445,0.930101332556517
"dsdC",0.0187920308738831,0.930101332556517
"waaF",-0.0235842620316558,0.930434322885179
"tsf",-0.0222546455460472,0.930434322885179
"cmoA",0.0158817006864327,0.930434322885179
"agaW",-0.0587129768315227,0.931581427926989
"iraP",-0.0132758232779753,0.932138739047091
"gabT",-0.0510363220422277,0.93405610911971
"caiC",0.0429943546871174,0.934158931266109
"pspG",0.0577810436598197,0.934310848208694
"metH",-0.0238040315382095,0.934310848208694
"yggM",-0.0526554186149293,0.934934989223625
"mdlA",0.0188855778115007,0.934934989223625
"ymgJ",0.0589585864828992,0.93660472183698
"arnT",-0.0333609942398937,0.936709567949154
"tmk",-0.01381981121951,0.937161193114971
"cysU",-0.154914237637693,0.937791324858287
"iscU",-0.0647164698188566,0.937791324858287
"ybfB",0.0570601460250894,0.937791324858287
"ypjB",0.055476013758152,0.937791324858287
"ydfC",0.0499674055034848,0.937791324858287
"ycaK",0.0451661509482619,0.937791324858287
"fdx",0.0448940448984016,0.937791324858287
"yeaX",0.0357937097888339,0.937791324858287
"yhdZ",0.0351037584497892,0.937791324858287
"lsrG",0.03376885905099,0.937791324858287
"pssA",0.0325728275743091,0.937791324858287
"fabF",0.0211897146836107,0.937791324858287
"recN",-0.0167098342656537,0.937791324858287
"glnS",-0.0108489099325336,0.937791324858287
"dtpD",0.0481939415527597,0.937835359352097
"ycbZ",-0.0116784313222245,0.938311937155542
"yffQ",-0.050177145770917,0.938640321625339
"amiB",-0.0103005314107402,0.939011599656773
"thiG",-0.0437294154885531,0.939937813913826
"caiD",0.0595027515817694,0.940177941371683
"cysC",0.0705359054774791,0.940556073306539
"infB",-0.0217510513690383,0.941376281171708
"dolP",0.0103732867911671,0.941667047663099
"fecA",0.0349741071067546,0.942305626194653
"ybhS",-0.0212769381791678,0.942305626194653
"yddM",0.023511902410436,0.943170692468021
"nanX",0.0223434606756153,0.944043758984277
"ygeH",0.0571531971843193,0.944201464808197
"mdtD",-0.0363891378851271,0.944201464808197
"hemG",-0.0100584807561923,0.950344102799012
"fdnI",-0.0317011588951132,0.950700905027537
"sgrT",0.0206144484083142,0.951036184543258
"hofN",0.0622404908920435,0.951168895905682
"yaiL",0.0210846498848624,0.951876250382308
"ygeP",-0.0248014267577236,0.953408554316137
"slt",-0.0237750188092079,0.957206950459999
"bdcR",0.0146021442137902,0.957497729130081
"rplO",-0.0245874693284614,0.958027964876002
"nanY",-0.0147031796988953,0.958027964876002
"ygaC",0.0235763962616165,0.95845650642596
"yjiT",-0.0281445682186235,0.959349114810392
"ccmG",0.0251852122471768,0.959349114810392
"bglB",0.0374267159398486,0.959657505863322
"ybgP",-0.0363616435514187,0.959657505863322
"wcaI",-0.0314181711602266,0.959657505863322
"appA",-0.0130987603178444,0.959657505863322
"yebO",0.0336420313931444,0.959760227946833
"pitA",0.0216757858183682,0.959760227946833
"yccU",-0.0179189577841383,0.959760227946833
"kup",0.0157211104864366,0.959760227946833
"yrdA",-0.00899017534003347,0.959760227946833
"yiaB",-0.045881531433812,0.960169741682643
"gspF",-0.0257835346797475,0.960640141553964
"yigL",-0.011512339786436,0.96112879791822
"yfgO",0.0120106594925645,0.961214728124521
"cas1",-0.0147658775110816,0.961823760618673
"fepE",-0.0461667806809142,0.962086186416897
"ydjK",0.0394735573694599,0.962152079339206
"rihA",0.0359946444087317,0.962355209256782
"ttdT",-0.0344161252748034,0.962629355990626
"cysI",-0.0500688987250334,0.963479373027426
"hyaB",-0.0361018209821924,0.963479373027426
"ymgI",0.0416260103536166,0.964659914759289
"yiiF",-0.0175897251081641,0.964900189505382
"nei",0.015009992225803,0.965040187030581
"nuoA",-0.0120502658343608,0.965040187030581
"yhiS",0.0479936268930034,0.968517155571757
"ydfX",0.0309209414429231,0.969157442089072
"ybjL",-0.00792084151113197,0.969157442089072
"yrhB",-0.0240489159796951,0.969185192241489
"dsrB",-0.0203524451012624,0.970832321571885
"fimA",0.0202238607925861,0.970832321571885
"ccmF",0.0240679849128977,0.971002116774303
"yhgH",-0.0108315140316587,0.971230886809592
"yajI",0.011112207421037,0.97173464617211
"pgaD",0.0156415745122522,0.972391853649953
"yjhR",-0.0149668714728057,0.97304256612746
"ygdB",0.0133436476808252,0.973301580613515
"psiE",0.0213108564170875,0.973750199189013
"yhaV",0.00811551780029223,0.975199242946101
"norW",0.0139575420024922,0.976345696924709
"lamB",0.0238140806609614,0.978044251890115
"mdtQ",-0.0177501540968198,0.978044251890115
"nemA",0.0072087205889103,0.978044251890115
"gspC",0.0276615402506202,0.978370830714936
"rflP",0.0120292979024213,0.97934248681367
"frvX",0.00950386015022854,0.979369158853788
"symE",0.0118326613244144,0.979577370812774
"yecR",-0.0226704212323187,0.980192547478652
"yhcO",0.0118501432428236,0.980248813106728
"ygjV",-0.010293720665562,0.980248813106728
"truB",0.00864555659981415,0.980291913578991
"ypfG",-0.0124312885422738,0.981175782942501
"chbF",-0.00774579395452268,0.981175782942501
"abgA",0.0186047245892856,0.982492160004024
"yhjY",0.00895551171796528,0.982851141058207
"crcB",0.00700137080103276,0.983049822754259
"xerD",0.00565949705387119,0.983245414579448
"norV",-0.00626110647358289,0.983776259534604
"rpmD",-0.00902269234561285,0.983823094060691
"xisE",-0.0108316061130377,0.983880191983191
"yfjS",-0.0137806680473209,0.983926885819416
"ybgO",-0.00838424359922623,0.984432128172296
"tcyN",-0.00929721449896405,0.984472450767247
"iscX",-0.0100798880839516,0.985002053134211
"agaD",0.0153577658793684,0.985652978934379
"nrdE",0.0143680264072441,0.985652978934379
"ynjF",-0.00601328012725508,0.985652978934379
"rbn",-0.0041543549973265,0.985652978934379
"rcnB",0.00655825690797306,0.986477752528509
"ybcK",-0.0118315234040442,0.987049830279746
"cheW",-0.00569080281058759,0.987049830279746
"yibG",0.00974144544989117,0.987647301604072
"sapC",-0.0042526629048593,0.988366720698767
"bcsZ",-0.0057035586818069,0.988523763144697
"ybjJ",-0.00287350393853859,0.988523763144697
"thiS",-0.00767722593688489,0.988932158261596
"yhaI",0.00634151184701682,0.989404818944199
"yidQ",0.00308121504632842,0.989675661360359
"yehR",0.0059021005961356,0.989816999479784
"rhsA",0.00407109089461318,0.989816999479784
"yghR",-0.00684231692752954,0.99172235895933
"ypjA",-0.00170736731768741,0.994205878126944
"iscA",-0.00458459594343949,0.994370500234616
"sufS",0.00205706974124703,0.994370500234616
"nfsB",-0.000546883165690083,0.99693529359231
"recD",-0.00191859539143883,0.997143339193573
"truA",-0.00090578739807455,0.997474572979132
"dinB",-0.000678000932333923,0.99809596844767
"ymfL",-0.00108259259484791,0.998758610104329
